,runUser,idleNode,pendJob,availableCore,nodeuprate,offNode,cpuutil,pendCore,allJob,runJob,occupyNode,closedNode,allNode,reserveNode,nodeutil,usercount,runCore,penduser,activeUser,label
55,6,19,9,1024,81.43,13,58.2,64,35,26,38,0,70,0,66.67,0,596,7,10,0
56,6,19,9,1024,81.43,13,58.2,64,35,26,38,0,70,0,66.67,0,596,7,10,0
57,6,19,9,1024,81.43,13,58.2,64,35,26,38,0,70,0,66.67,0,596,7,10,0
58,6,19,9,1024,81.43,13,58.2,64,35,26,38,0,70,0,66.67,0,596,7,10,0
59,6,19,9,1024,81.43,13,58.2,64,35,26,38,0,70,0,66.67,0,596,7,10,0
60,6,19,9,1024,81.43,13,58.2,64,35,26,38,0,70,0,66.67,0,596,7,10,0
61,6,19,9,1024,81.43,13,58.2,64,35,26,38,0,70,0,66.67,0,596,7,10,0
62,6,19,9,1024,81.43,13,58.2,64,35,26,38,0,70,0,66.67,0,596,7,10,0
63,6,19,9,1024,81.43,13,58.2,64,35,26,38,0,70,0,66.67,0,596,7,10,0
64,6,19,9,1024,81.43,13,58.2,64,35,26,38,0,70,0,66.67,0,596,7,10,0
65,6,19,9,1024,81.43,13,58.2,64,35,26,38,0,70,0,66.67,0,596,7,10,0
66,6,19,9,1024,81.43,13,58.2,64,35,26,38,0,70,0,66.67,0,596,7,10,0
67,6,19,9,1024,81.43,13,58.2,64,35,26,38,0,70,0,66.67,0,596,7,10,0
68,6,19,9,1024,81.43,13,58.2,64,35,26,38,0,70,0,66.67,0,596,7,10,0
69,6,19,9,1024,81.43,13,58.2,64,35,26,38,0,70,0,66.67,0,596,7,10,0
70,6,19,9,1024,81.43,13,58.2,64,35,26,38,0,70,0,66.67,0,596,7,10,0
71,6,19,9,1024,81.43,13,58.2,64,35,26,38,0,70,0,66.67,0,596,7,10,0
72,6,19,9,1024,81.43,13,58.2,64,35,26,38,0,70,0,66.67,0,596,7,10,0
73,6,19,9,1024,81.43,13,58.2,64,35,26,38,0,70,0,66.67,0,596,7,10,0
74,6,19,9,1024,81.43,13,58.2,64,35,26,38,0,70,0,66.67,0,596,7,10,0
75,6,19,9,1024,81.43,13,58.2,64,35,26,38,0,70,0,66.67,0,596,7,10,0
76,6,19,9,1024,81.43,13,58.2,64,35,26,38,0,70,0,66.67,0,596,7,10,0
77,6,19,9,1024,81.43,13,58.2,64,35,26,38,0,70,0,66.67,0,596,7,10,0
78,6,19,9,1024,81.43,13,58.2,64,35,26,38,0,70,0,66.67,0,596,7,10,0
79,6,19,9,1024,81.43,13,58.2,64,35,26,38,0,70,0,66.67,0,596,7,10,0
80,6,19,9,1024,81.43,13,58.2,64,35,26,38,0,70,0,66.67,0,596,7,10,0
81,6,19,9,1024,81.43,13,58.2,64,35,26,38,0,70,0,66.67,0,596,7,10,0
82,6,20,9,1024,81.43,13,56.64,64,34,25,37,0,70,0,64.91,0,580,7,10,0
83,6,20,9,1024,81.43,13,56.64,64,34,25,37,0,70,0,64.91,0,580,7,10,0
84,6,20,9,1024,81.43,13,56.64,64,34,25,37,0,70,0,64.91,0,580,7,10,0
85,6,20,9,1024,81.43,13,56.64,64,34,25,37,0,70,0,64.91,0,580,7,10,0
86,6,20,9,1024,81.43,13,56.64,64,34,25,37,0,70,0,64.91,0,580,7,10,0
87,6,20,9,1024,81.43,13,56.64,64,34,25,37,0,70,0,64.91,0,580,7,10,0
88,6,20,9,1024,81.43,13,56.64,64,34,25,37,0,70,0,64.91,0,580,7,10,0
89,6,20,9,1024,81.43,13,56.64,64,34,25,37,0,70,0,64.91,0,580,7,10,0
90,7,5,9,1024,81.43,13,75,64,50,41,52,0,70,0,91.23,0,768,7,11,0
91,7,5,9,1024,81.43,13,75,64,50,41,52,0,70,0,91.23,0,768,7,11,0
92,7,5,9,1024,81.43,13,75,64,50,41,52,0,70,0,91.23,0,768,7,11,0
93,7,5,9,1024,81.43,13,75,64,50,41,52,0,70,0,91.23,0,768,7,11,0
94,7,5,9,1024,81.43,13,75,64,50,41,52,0,70,0,91.23,0,768,7,11,0
95,7,5,9,1024,81.43,13,75,64,50,41,52,0,70,0,91.23,0,768,7,11,0
96,7,5,9,1024,81.43,13,75,64,50,41,52,0,70,0,91.23,0,768,7,11,0
97,7,5,9,1024,81.43,13,75,64,50,41,52,0,70,0,91.23,0,768,7,11,0
98,7,5,9,1024,81.43,13,75,64,50,41,52,0,70,0,91.23,0,768,7,11,0
99,7,5,9,1024,81.43,13,75,64,50,41,52,0,70,0,91.23,0,768,7,11,0
100,7,5,9,1024,81.43,13,75,64,50,41,51,0,70,0,90.35,0,768,7,11,0
101,7,5,9,1024,81.43,13,76.56,64,51,42,52,0,70,0,91.23,0,784,7,11,0
102,7,5,13,1024,81.43,13,76.56,128,55,42,52,0,70,0,91.23,0,784,7,11,0
103,7,5,13,1024,81.43,13,76.56,128,55,42,52,0,70,0,91.23,0,784,7,11,0
104,7,5,10,1024,81.43,13,76.56,80,52,42,52,0,70,0,91.23,0,784,7,11,0
105,7,5,10,1024,81.43,13,76.56,80,52,42,52,0,70,0,91.23,0,784,7,11,0
106,7,5,12,1024,81.43,13,76.56,112,54,42,52,0,70,0,91.23,0,784,7,11,0
107,7,5,14,1024,81.43,13,76.56,144,56,42,52,0,70,0,91.23,0,784,7,11,0
108,7,5,16,1024,81.43,13,76.56,176,58,42,52,0,70,0,91.23,0,784,7,11,0
109,7,5,20,1024,81.43,13,76.56,236,62,42,52,0,70,0,91.23,0,784,7,11,0
110,7,5,20,1024,81.43,13,76.56,236,62,42,52,0,70,0,91.23,0,784,7,11,0
111,7,5,20,1024,81.43,13,76.56,236,62,42,52,0,70,0,91.23,0,784,7,11,0
112,7,5,20,1024,81.43,13,76.56,236,62,42,52,0,70,0,91.23,0,784,7,11,0
113,7,5,21,1024,81.43,13,76.17,252,63,42,52,0,70,0,91.23,0,780,7,11,0
114,6,5,19,1024,81.43,13,75.78,224,61,42,52,0,70,0,91.23,0,776,7,10,0
115,6,5,20,1024,81.43,13,76.17,232,62,42,52,0,70,0,91.23,0,780,7,10,0
116,6,5,12,1024,81.43,13,74.81,112,57,45,52,0,70,0,91.23,0,766,7,10,0
117,6,7,9,1024,81.43,13,73.25,64,53,44,49,0,70,0,86.84,0,750,7,10,0
118,6,10,9,1024,81.43,13,69.92,64,51,42,47,0,70,0,82.45,0,716,7,10,0
