,runUser,idleNode,pendJob,availableCore,nodeuprate,offNode,cpuutil,pendCore,allJob,runJob,occupyNode,closedNode,allNode,reserveNode,nodeutil,usercount,runCore,penduser,activeUser,label
487,0,24,0,1032,99.98,0,35.85,0,0,0,4,0,43,0,9.3,0,370,0,0,0
488,0,24,0,1032,99.98,0,35.85,0,0,0,4,0,43,0,9.3,0,370,0,0,0
489,0,24,0,1032,99.98,0,35.85,0,0,0,4,0,43,0,9.3,0,370,0,0,0
490,0,24,0,1032,99.98,0,35.85,0,0,0,4,0,43,0,9.3,0,370,0,0,0
491,0,24,0,1032,99.98,0,35.85,0,0,0,4,0,43,0,9.3,0,370,0,0,0
492,0,23,0,1032,99.98,0,38.08,0,0,0,4,0,43,0,9.3,0,393,0,0,0
493,0,24,0,1032,99.98,0,37.98,0,0,0,3,0,43,0,6.98,0,392,0,0,0
494,0,24,0,1032,99.98,0,37.98,0,0,0,3,0,43,0,6.98,0,392,0,0,0
495,0,24,0,1032,99.98,0,37.98,0,0,0,3,0,43,0,6.98,0,392,0,0,0
496,0,24,0,1032,99.98,0,37.98,0,0,0,3,0,43,0,6.98,0,392,0,0,0
497,0,24,0,1032,99.98,0,37.98,0,0,0,3,0,43,0,6.98,0,392,0,0,0
498,0,24,0,1032,99.98,0,37.98,0,0,0,3,0,43,0,6.98,0,392,0,0,0
499,0,24,0,1032,99.98,0,37.98,0,0,0,3,0,43,0,6.98,0,392,0,0,0
500,0,24,0,1032,99.98,0,37.98,0,0,0,3,0,43,0,6.98,0,392,0,0,0
501,0,24,0,1032,99.98,0,37.98,0,0,0,3,0,43,0,6.98,0,392,0,0,0
502,0,25,0,1032,99.98,0,35.66,0,0,0,3,0,43,0,6.98,0,368,0,0,0
503,0,25,0,1032,99.98,0,35.66,0,0,0,3,0,43,0,6.98,0,368,0,0,0
504,0,25,0,1032,99.98,0,35.66,0,0,0,3,0,43,0,6.98,0,368,0,0,0
505,0,25,0,1032,99.98,0,35.66,0,0,0,3,0,43,0,6.98,0,368,0,0,0
506,0,25,0,1032,99.98,0,35.66,0,0,0,3,0,43,0,6.98,0,368,0,0,0
507,0,25,0,1032,99.98,0,35.66,0,0,0,3,0,43,0,6.98,0,368,0,0,0
508,0,25,0,1032,99.98,0,35.66,0,0,0,3,0,43,0,6.98,0,368,0,0,0
509,0,25,0,1032,99.98,0,35.66,0,0,0,3,0,43,0,6.98,0,368,0,0,0
510,0,25,0,1032,99.98,0,35.66,0,0,0,3,0,43,0,6.98,0,368,0,0,0
511,0,25,0,1032,99.98,0,35.66,0,0,0,3,0,43,0,6.98,0,368,0,0,0
512,0,25,0,1032,99.98,0,35.66,0,0,0,3,0,43,0,6.98,0,368,0,0,0
513,0,25,0,1032,99.98,0,35.66,0,0,0,3,0,43,0,6.98,0,368,0,0,0
514,0,25,0,1032,99.98,0,35.66,0,0,0,3,0,43,0,6.98,0,368,0,0,0
515,0,26,0,1032,99.98,0,33.33,0,0,0,3,0,43,0,6.98,0,344,0,0,0
516,0,26,0,1032,99.98,0,33.33,0,0,0,3,0,43,0,6.98,0,344,0,0,0
517,0,26,0,1032,99.98,0,33.33,0,0,0,3,0,43,0,6.98,0,344,0,0,0
518,0,26,0,1032,99.98,0,33.33,0,0,0,3,0,43,0,6.98,0,344,0,0,0
519,0,27,0,1032,99.98,0,31.01,0,0,0,3,0,43,0,6.98,0,320,0,0,0
520,0,27,0,1032,99.98,0,31.01,0,0,0,3,0,43,0,6.98,0,320,0,0,0
521,0,27,0,1032,99.98,0,31.01,0,0,0,3,0,43,0,6.98,0,320,0,0,0
522,0,27,0,1032,99.98,0,31.01,0,0,0,3,0,43,0,6.98,0,320,0,0,0
523,0,28,0,1032,99.98,0,28.68,0,0,0,3,0,43,0,6.98,0,296,0,0,0
524,0,28,0,1032,99.98,0,28.68,0,0,0,3,0,43,0,6.98,0,296,0,0,0
525,0,28,0,1032,99.98,0,28.68,0,0,0,3,0,43,0,6.98,0,296,0,0,0
526,0,28,0,1032,99.98,0,28.68,0,0,0,3,0,43,0,6.98,0,296,0,0,0
527,0,28,0,1032,99.98,0,28.68,0,0,0,3,0,43,0,6.98,0,296,0,0,0
528,0,28,0,1032,99.98,0,28.68,0,0,0,3,0,43,0,6.98,0,296,0,0,0
529,0,28,0,1032,99.98,0,28.68,0,0,0,3,0,43,0,6.98,0,296,0,0,0
530,0,29,0,1032,99.98,0,26.36,0,0,0,3,0,43,0,6.98,0,272,0,0,0
531,0,30,0,1032,99.98,0,24.03,0,0,0,3,0,43,0,6.98,0,248,0,0,0
532,0,31,0,1032,99.98,0,21.71,0,0,0,3,0,43,0,6.98,0,224,0,0,0
533,0,32,0,1032,99.98,0,19.38,0,0,0,3,0,43,0,6.98,0,200,0,0,0
534,0,33,0,1032,99.98,0,17.05,0,0,0,3,0,43,0,6.98,0,176,0,0,0
535,0,33,0,1032,99.98,0,17.05,0,0,0,3,0,43,0,6.98,0,176,0,0,0
536,0,33,0,1032,99.98,0,17.05,0,0,0,3,0,43,0,6.98,0,176,0,0,0
537,0,33,0,1032,99.98,0,17.05,0,0,0,3,0,43,0,6.98,0,176,0,0,0
538,0,33,0,1032,99.98,0,17.05,0,0,0,3,0,43,0,6.98,0,176,0,0,0
539,0,33,0,1032,99.98,0,17.05,0,0,0,3,0,43,0,6.98,0,176,0,0,0
540,0,33,0,1032,99.98,0,17.05,0,0,0,3,0,43,0,6.98,0,176,0,0,0
541,0,33,0,1032,99.98,0,17.05,0,0,0,3,0,43,0,6.98,0,176,0,0,0
542,0,33,0,1032,99.98,0,17.05,0,0,0,3,0,43,0,6.98,0,176,0,0,0
543,0,32,0,1032,99.98,0,17.15,0,0,0,4,0,43,0,9.3,0,177,0,0,0
544,0,32,0,1032,99.98,0,17.15,0,0,0,4,0,43,0,9.3,0,177,0,0,0
545,0,32,0,1032,99.98,0,16.96,0,0,0,4,0,43,0,9.3,0,175,0,0,0
546,0,32,0,1032,99.98,0,16.96,0,0,0,4,0,43,0,9.3,0,175,0,0,0
547,0,32,0,1032,99.98,0,16.96,0,0,0,4,0,43,0,9.3,0,175,0,0,0
548,0,32,0,1032,99.98,0,16.96,0,0,0,4,0,43,0,9.3,0,175,0,0,0
549,0,32,0,1032,99.98,0,16.96,0,0,0,4,0,43,0,9.3,0,175,0,0,0
550,0,32,0,1032,99.98,0,16.96,0,0,0,4,0,43,0,9.3,0,175,0,0,0
551,0,32,0,1032,99.98,0,16.96,0,0,0,4,0,43,0,9.3,0,175,0,0,0
552,0,32,0,1032,99.98,0,16.96,0,0,0,4,0,43,0,9.3,0,175,0,0,0
553,0,33,0,1032,99.98,0,16.86,0,0,0,3,0,43,0,6.98,0,174,0,0,0
554,0,33,0,1032,99.98,0,16.86,0,0,0,3,0,43,0,6.98,0,174,0,0,0
555,0,33,0,1032,99.98,0,16.86,0,0,0,3,0,43,0,6.98,0,174,0,0,0
556,0,33,0,1032,99.98,0,16.86,0,0,0,3,0,43,0,6.98,0,174,0,0,0
557,0,33,0,1032,99.98,0,16.86,0,0,0,3,0,43,0,6.98,0,174,0,0,0
558,0,33,0,1032,99.98,0,16.96,0,0,0,3,0,43,0,6.98,0,175,0,0,0
559,0,33,0,1032,99.98,0,16.96,0,0,0,3,0,43,0,6.98,0,175,0,0,0
560,0,33,0,1032,99.98,0,16.96,0,0,0,3,0,43,0,6.98,0,175,0,0,0
561,0,33,0,1032,99.98,0,16.96,0,0,0,3,0,43,0,6.98,0,175,0,0,0
562,0,34,0,1032,99.98,0,14.63,0,0,0,3,0,43,0,6.98,0,151,0,0,0
563,0,34,0,1032,99.98,0,14.63,0,0,0,3,0,43,0,6.98,0,151,0,0,0
564,0,34,0,1032,99.98,0,14.63,0,0,0,3,0,43,0,6.98,0,151,0,0,0
565,0,35,0,1032,99.98,0,14.53,0,0,0,2,0,43,0,4.65,0,150,0,0,0
566,0,35,0,1032,99.98,0,14.53,0,0,0,2,0,43,0,4.65,0,150,0,0,0
567,0,35,0,1032,99.98,0,14.53,0,0,0,2,0,43,0,4.65,0,150,0,0,0
568,0,35,0,1032,99.98,0,14.53,0,0,0,2,0,43,0,4.65,0,150,0,0,0
569,0,34,0,1032,99.98,0,14.63,0,0,0,3,0,43,0,6.98,0,151,0,0,0
570,0,34,0,1032,99.98,0,14.63,0,0,0,3,0,43,0,6.98,0,151,0,0,0
571,0,34,0,1032,99.98,0,14.63,0,0,0,3,0,43,0,6.98,0,151,0,0,0
572,0,34,0,1032,99.98,0,14.63,0,0,0,3,0,43,0,6.98,0,151,0,0,0
573,0,34,0,1032,99.98,0,14.63,0,0,0,3,0,43,0,6.98,0,151,0,0,0
574,0,34,0,1032,99.98,0,14.63,0,0,0,3,0,43,0,6.98,0,151,0,0,0
575,0,34,0,1032,99.98,0,14.63,0,0,0,3,0,43,0,6.98,0,151,0,0,0
576,0,34,0,1032,99.98,0,14.63,0,0,0,3,0,43,0,6.98,0,151,0,0,0
577,0,34,0,1032,99.98,0,14.63,0,0,0,3,0,43,0,6.98,0,151,0,0,0
578,0,34,0,1032,99.98,0,14.73,0,0,0,3,0,43,0,6.98,0,152,0,0,0
579,0,34,0,1032,99.98,0,14.73,0,0,0,3,0,43,0,6.98,0,152,0,0,0
580,0,34,0,1032,99.98,0,14.73,0,0,0,3,0,43,0,6.98,0,152,0,0,0
581,0,35,0,1032,99.98,0,14.63,0,0,0,2,0,43,0,4.65,0,151,0,0,0
582,0,35,0,1032,99.98,0,15.79,0,0,0,2,0,43,0,4.65,0,163,0,0,0
583,0,35,0,1032,99.98,0,14.63,0,0,0,2,0,43,0,4.65,0,151,0,0,0
584,0,35,0,1032,99.98,0,15.21,0,0,0,2,0,43,0,4.65,0,157,0,0,0
585,0,35,0,1032,99.98,0,15.21,0,0,0,2,0,43,0,4.65,0,157,0,0,0
586,0,35,0,1032,99.98,0,15.12,0,0,0,2,0,43,0,4.65,0,156,0,0,0
587,0,35,0,1032,99.98,0,15.12,0,0,0,2,0,43,0,4.65,0,156,0,0,0
588,0,35,0,1032,99.98,0,15.12,0,0,0,2,0,43,0,4.65,0,156,0,0,0
589,0,35,0,1032,99.98,0,15.12,0,0,0,2,0,43,0,4.65,0,156,0,0,0
590,0,32,0,1032,99.98,0,22.09,0,0,0,2,0,43,0,4.65,0,228,0,0,0
591,0,31,0,1032,99.98,0,24.42,0,0,0,2,0,43,0,4.65,0,252,0,0,0
592,0,32,0,1032,99.98,0,22.09,0,0,0,2,0,43,0,4.65,0,228,0,0,0
593,0,31,0,1032,99.98,0,24.42,0,0,0,2,0,43,0,4.65,0,252,0,0,0
594,0,31,0,1032,99.98,0,24.42,0,0,0,2,0,43,0,4.65,0,252,0,0,0
595,0,31,0,1032,99.98,0,24.42,0,0,0,2,0,43,0,4.65,0,252,0,0,0
596,0,31,0,1032,99.98,0,24.42,0,0,0,2,0,43,0,4.65,0,252,0,0,0
597,0,31,0,1032,99.98,0,24.42,0,0,0,2,0,43,0,4.65,0,252,0,0,0
598,0,31,0,1032,99.98,0,24.42,0,0,0,2,0,43,0,4.65,0,252,0,0,0
599,0,31,0,1032,99.98,0,24.42,0,0,0,2,0,43,0,4.65,0,252,0,0,0
600,0,31,0,1032,99.98,0,24.42,0,0,0,2,0,43,0,4.65,0,252,0,0,0
601,0,31,0,1032,99.98,0,23.26,0,0,0,3,0,43,0,6.98,0,240,0,0,0
602,0,31,0,1032,99.98,0,21.51,0,0,0,4,0,43,0,9.3,0,222,0,0,0
603,0,31,0,1032,99.98,0,21.22,0,0,0,4,0,43,0,9.3,0,219,0,0,0
604,0,31,0,1032,99.98,0,21.8,0,0,0,4,0,43,0,9.3,0,225,0,0,0
605,0,31,0,1032,99.98,0,21.71,0,0,0,4,0,43,0,9.3,0,224,0,0,0
606,0,31,0,1032,99.98,0,21.71,0,0,0,4,0,43,0,9.3,0,224,0,0,0
607,0,33,0,1032,99.98,0,19.67,0,0,0,2,0,43,0,4.65,0,203,0,0,0
608,0,33,0,1032,99.98,0,18.51,0,0,0,3,0,43,0,6.98,0,191,0,0,0
609,0,33,0,1032,99.98,0,17.93,0,0,0,3,0,43,0,6.98,0,185,0,0,0
610,0,34,0,1032,99.98,0,17.34,0,0,0,2,0,43,0,4.65,0,179,0,0,0
611,0,34,0,1032,99.98,0,17.34,0,0,0,2,0,43,0,4.65,0,179,0,0,0
612,0,34,0,1032,99.98,0,17.64,0,0,0,2,0,43,0,4.65,0,182,0,0,0
613,0,34,0,1032,99.98,0,17.34,0,0,0,2,0,43,0,4.65,0,179,0,0,0
614,0,34,0,1032,99.98,0,17.34,0,0,0,2,0,43,0,4.65,0,179,0,0,0
615,0,34,0,1032,99.98,0,17.34,0,0,0,2,0,43,0,4.65,0,179,0,0,0
616,0,34,0,1032,99.98,0,17.64,0,0,0,2,0,43,0,4.65,0,182,0,0,0
617,0,34,0,1032,99.98,0,17.34,0,0,0,2,0,43,0,4.65,0,179,0,0,0
618,0,34,0,1032,99.98,0,17.34,0,0,0,2,0,43,0,4.65,0,179,0,0,0
619,0,34,0,1032,99.98,0,17.44,0,0,0,2,0,43,0,4.65,0,180,0,0,0
620,0,34,0,1032,99.98,0,17.34,0,0,0,2,0,43,0,4.65,0,179,0,0,0
621,0,35,0,1032,99.98,0,16.76,0,0,0,1,0,43,0,2.33,0,173,0,0,0
622,0,34,0,1032,99.98,0,17.34,0,0,0,2,0,43,0,4.65,0,179,0,0,0
623,0,34,0,1032,99.98,0,17.05,0,0,0,2,0,43,0,4.65,0,176,0,0,0
624,0,34,0,1032,99.98,0,17.05,0,0,0,2,0,43,0,4.65,0,176,0,0,0
625,0,34,0,1032,99.98,0,17.05,0,0,0,2,0,43,0,4.65,0,176,0,0,0
626,0,35,0,1032,99.98,0,16.76,0,0,0,1,0,43,0,2.33,0,173,0,0,0
627,0,35,0,1032,99.98,0,16.76,0,0,0,1,0,43,0,2.33,0,173,0,0,0
628,0,35,0,1032,99.98,0,16.76,0,0,0,1,0,43,0,2.33,0,173,0,0,0
629,0,35,0,1032,99.98,0,16.76,0,0,0,1,0,43,0,2.33,0,173,0,0,0
630,0,35,0,1032,99.98,0,16.76,0,0,0,1,0,43,0,2.33,0,173,0,0,0
631,0,35,0,1032,99.98,0,16.76,0,0,0,1,0,43,0,2.33,0,173,0,0,0
632,0,35,0,1032,99.98,0,16.76,0,0,0,1,0,43,0,2.33,0,173,0,0,0
633,0,35,0,1032,99.98,0,16.76,0,0,0,1,0,43,0,2.33,0,173,0,0,0
634,0,35,0,1032,99.98,0,16.76,0,0,0,1,0,43,0,2.33,0,173,0,0,0
635,0,35,0,1032,99.98,0,16.67,0,0,0,1,0,43,0,2.33,0,172,0,0,0
636,0,35,0,1032,99.98,0,16.67,0,0,0,1,0,43,0,2.33,0,172,0,0,0
637,0,35,0,1032,99.98,0,16.67,0,0,0,1,0,43,0,2.33,0,172,0,0,0
638,0,35,0,1032,99.98,0,16.67,0,0,0,1,0,43,0,2.33,0,172,0,0,0
639,0,35,0,1032,99.98,0,16.67,0,0,0,1,0,43,0,2.33,0,172,0,0,0
640,0,35,0,1032,99.98,0,16.67,0,0,0,1,0,43,0,2.33,0,172,0,0,0
641,0,35,0,1032,99.98,0,16.67,0,0,0,1,0,43,0,2.33,0,172,0,0,0
642,0,35,0,1032,99.98,0,16.67,0,0,0,1,0,43,0,2.33,0,172,0,0,0
643,0,35,0,1032,99.98,0,16.67,0,0,0,1,0,43,0,2.33,0,172,0,0,0
