,runUser,idleNode,pendJob,availableCore,nodeuprate,offNode,cpuutil,pendCore,allJob,runJob,occupyNode,closedNode,allNode,reserveNode,nodeutil,usercount,runCore,penduser,activeUser,label
265,31,602,13,20574,97.53,23,28.77,925,141,128,226,79,930,0,24.92,0,5920,9,36,0
266,31,604,13,20594,97.63,22,28.63,925,140,127,256,48,930,0,28.19,0,5896,9,36,0
267,31,602,13,20594,97.63,22,28.4,925,138,125,255,51,930,0,28.08,0,5848,9,36,0
268,31,592,12,20594,97.63,22,29.56,893,138,126,269,47,930,0,29.63,0,6088,9,36,0
269,31,600,12,20594,97.63,22,28.94,893,137,125,261,47,930,0,28.74,0,5960,9,36,0
270,31,572,12,20594,97.63,22,28.55,893,138,126,257,79,930,0,28.3,0,5880,9,36,0
271,32,589,12,20594,97.63,22,30.42,893,147,135,273,46,930,0,30.07,0,6264,9,37,0
272,32,590,14,20594,97.63,22,30.3,957,148,134,263,55,930,0,28.96,0,6240,9,37,0
273,32,590,16,20594,97.63,22,30.3,1153,148,132,273,45,930,0,30.07,0,6240,10,38,0
274,33,588,19,20594,97.63,22,31.25,1225,152,133,271,49,930,0,29.85,0,6436,11,40,0
275,34,570,18,20574,97.53,23,32.76,1177,152,134,289,48,930,0,31.86,0,6740,11,41,0
276,36,564,18,20574,97.53,23,33.28,1177,153,135,297,46,930,0,32.75,0,6848,11,43,0
277,34,577,18,20594,97.63,22,32.15,1177,151,133,285,46,930,0,31.39,0,6620,11,41,0
278,35,569,18,20594,97.63,22,33.1,1177,152,134,294,45,930,0,32.38,0,6816,11,42,0
279,38,527,18,20594,97.63,22,36.75,1177,173,155,325,56,930,0,35.79,0,7568,11,45,0
280,38,535,18,20594,97.63,22,36.3,1177,174,156,320,53,930,0,35.24,0,7476,11,45,0
281,38,528,18,20594,97.53,23,36.19,1177,173,155,327,52,930,0,36.05,0,7452,11,45,0
282,38,519,17,20570,97.53,23,37.98,1145,184,167,341,47,930,0,37.6,0,7812,11,45,0
283,40,523,16,20594,97.63,22,37.62,1121,184,168,337,48,930,0,37.11,0,7748,11,46,0
284,38,541,15,20594,97.63,22,35.27,1097,177,162,321,46,930,0,35.35,0,7264,11,44,0
285,38,552,13,20594,97.63,22,33.97,1013,164,151,306,50,930,0,33.7,0,6996,9,44,0
286,39,562,13,20434,96.88,29,32.79,1013,157,144,294,45,930,0,32.63,0,6700,9,45,0
287,37,565,13,20530,97.31,25,32.28,1013,155,142,291,49,930,0,32.15,0,6628,9,43,0
288,36,564,13,20530,97.31,25,32.13,1013,155,142,284,57,930,0,31.38,0,6596,9,42,0
289,37,563,13,20570,97.53,23,32.77,1013,156,143,297,47,930,0,32.75,0,6740,9,43,0
290,37,564,13,20570,97.53,23,32.77,1013,156,143,297,46,930,0,32.75,0,6740,9,43,0
291,37,556,12,20570,97.53,23,32.77,973,155,143,286,65,930,0,31.53,0,6740,8,43,0
292,37,565,12,20570,97.53,23,32.77,973,155,143,295,47,930,0,32.52,0,6740,8,43,0
293,37,559,12,20570,97.53,23,33.23,973,156,144,302,46,930,0,33.3,0,6836,8,43,0
294,36,546,11,20570,97.53,23,33.7,941,155,144,298,63,930,0,32.86,0,6932,8,42,0
295,37,552,11,20570,97.53,23,33.95,941,165,154,310,45,930,0,34.18,0,6984,8,43,0
296,37,553,11,20570,97.53,23,33.8,941,165,154,308,46,930,0,33.96,0,6952,8,43,0
297,36,561,11,20546,97.42,24,33.06,941,163,152,300,45,930,0,33.11,0,6792,8,42,0
298,36,559,11,20546,97.42,24,33.29,941,164,153,302,45,930,0,33.33,0,6840,8,42,0
299,37,541,11,20570,97.53,23,34.46,941,167,156,314,52,930,0,34.62,0,7088,8,43,0
300,37,549,11,20546,97.42,24,34.09,941,158,147,311,46,930,0,34.33,0,7004,8,43,0
301,37,555,10,20546,97.42,24,33.78,909,151,141,306,45,930,0,33.77,0,6940,8,43,0
302,37,548,11,20546,97.42,24,33.54,877,144,133,287,71,930,0,31.68,0,6892,9,43,0
303,37,557,11,20522,97.31,25,33.88,877,145,134,303,45,930,0,33.48,0,6952,9,43,0
304,37,556,12,20546,97.42,24,33.84,937,149,137,304,46,930,0,33.55,0,6952,9,43,0
305,38,546,12,20546,97.42,24,34.54,937,150,138,298,62,930,0,32.89,0,7096,9,44,0
306,37,559,12,20522,97.31,25,33.58,937,148,136,299,47,930,0,33.04,0,6892,9,43,0
307,37,566,12,20546,97.42,24,32.88,937,146,134,293,47,930,0,32.34,0,6756,9,43,0
308,38,555,12,20546,97.42,24,33.66,937,147,135,287,64,930,0,31.68,0,6916,9,44,0
309,38,560,12,20546,97.42,24,33.66,937,147,135,286,60,930,0,31.57,0,6916,9,44,0
310,38,569,12,20546,97.42,24,32.78,937,145,133,292,45,930,0,32.23,0,6736,9,44,0
311,37,570,12,20546,97.42,24,32.57,937,146,134,291,45,930,0,32.12,0,6692,9,43,0
312,36,574,11,20546,97.42,24,32.1,905,142,131,279,53,930,0,30.79,0,6596,9,42,0
313,38,531,11,20546,97.42,24,33.76,905,146,135,303,72,930,0,33.44,0,6936,9,44,0
314,38,547,11,20546,97.42,24,34.85,905,147,136,315,44,930,0,34.77,0,7160,9,44,0
315,37,555,10,20546,97.42,24,34.26,873,145,135,304,47,930,0,33.55,0,7040,8,43,0
316,38,556,10,20546,97.42,24,34.19,873,145,135,286,64,930,0,31.57,0,7024,8,44,0
317,38,565,10,20546,97.42,24,33.02,873,144,134,296,45,930,0,32.67,0,6784,8,44,0
318,40,549,10,20546,97.42,24,34.98,873,147,137,311,46,930,0,34.33,0,7188,8,46,0
319,38,556,10,20546,97.42,24,34.23,873,145,135,306,44,930,0,33.77,0,7032,8,44,0
320,38,562,10,20546,97.42,24,33.56,873,143,133,299,45,930,0,33,0,6896,8,44,0
321,38,565,10,20546,97.42,24,33.37,873,142,132,297,44,930,0,32.78,0,6856,8,44,0
322,39,563,10,20546,97.42,24,33.49,873,143,133,298,45,930,0,32.89,0,6880,8,45,0
323,38,545,10,20546,97.42,24,35.47,873,161,151,301,60,930,0,33.22,0,7288,8,45,0
324,40,521,12,20522,97.31,25,37.83,1113,174,162,338,46,930,0,37.35,0,7764,10,48,0
325,39,525,11,20546,97.42,24,37.01,1113,171,160,330,51,930,0,36.42,0,7604,9,47,0
326,38,544,11,20546,97.42,24,35.9,1113,169,158,318,44,930,0,35.1,0,7376,9,46,0
327,39,536,11,20546,97.42,24,36.52,1113,170,159,324,46,930,0,35.76,0,7504,9,47,0
328,37,508,11,20546,97.42,24,39.58,1113,172,161,354,44,930,0,39.07,0,8132,9,45,0
329,35,498,12,20546,97.42,24,38.33,1209,170,158,335,73,930,0,36.98,0,7875,10,43,0
330,35,519,11,20546,97.42,24,39.03,1113,172,161,339,48,930,0,37.42,0,8019,9,43,0
331,34,510,11,20546,97.42,24,40.06,1113,172,161,350,46,930,0,38.63,0,8231,9,42,0
332,35,489,12,20546,97.42,24,41.89,1305,176,164,373,44,930,0,41.17,0,8607,10,43,0
333,35,492,11,20546,97.42,24,41.58,1113,173,162,370,44,930,0,40.84,0,8543,9,43,0
334,35,492,11,20546,97.42,24,41.58,1113,173,162,368,46,930,0,40.62,0,8543,9,43,0
335,35,500,11,20546,97.42,24,40.96,1113,172,161,362,44,930,0,39.96,0,8415,9,43,0
336,35,500,11,20546,97.42,24,40.96,1113,172,161,362,44,930,0,39.96,0,8415,9,43,0
337,34,511,11,20546,97.42,24,40.02,1113,169,158,349,46,930,0,38.52,0,8223,9,42,0
338,34,511,11,20546,97.42,24,40.02,1113,169,158,351,44,930,0,38.74,0,8223,9,42,0
339,34,524,11,20546,97.42,24,38.39,1113,165,154,337,45,930,0,37.2,0,7887,9,42,0
340,34,525,11,20546,97.42,24,38.39,1113,165,154,334,47,930,0,36.87,0,7887,9,42,0
341,35,519,10,20546,97.42,24,39.09,921,163,153,343,44,930,0,37.86,0,8031,8,42,0
342,35,520,10,20546,97.42,24,38.74,921,160,150,328,58,930,0,36.2,0,7959,8,42,0
343,35,524,10,20546,97.42,24,38.5,921,158,148,333,49,930,0,36.75,0,7911,8,42,0
344,35,533,10,20546,97.42,24,37.45,921,150,140,328,45,930,0,36.2,0,7695,8,42,0
345,35,536,10,20546,97.42,24,36.87,921,146,136,314,56,930,0,34.66,0,7575,8,42,0
346,35,541,10,20546,97.42,24,36.52,921,143,133,319,46,930,0,35.21,0,7503,8,42,0
347,35,545,10,20546,97.42,24,36.05,921,139,129,317,44,930,0,34.99,0,7407,8,42,0
348,35,550,10,20546,97.42,24,35.54,921,135,125,312,44,930,0,34.44,0,7303,8,42,0
349,35,552,10,20546,97.42,24,35.31,921,133,123,308,46,930,0,34,0,7255,8,42,0
350,35,551,10,20546,97.42,24,35.19,921,132,122,309,46,930,0,34.11,0,7231,8,42,0
351,35,556,10,20546,97.42,24,34.84,921,130,120,306,44,930,0,33.77,0,7159,8,42,0
352,34,557,10,20546,97.42,24,34.73,921,129,119,303,46,930,0,33.44,0,7135,8,41,0
353,34,557,10,20546,97.42,24,34.73,921,129,119,305,44,930,0,33.66,0,7135,8,41,0
354,34,557,10,20546,97.42,24,34.73,921,129,119,305,44,930,0,33.66,0,7135,8,41,0
355,34,557,10,20546,97.42,24,34.73,921,129,119,303,46,930,0,33.44,0,7135,8,41,0
356,33,559,10,20546,97.42,24,34.57,921,128,118,302,45,930,0,33.33,0,7103,8,40,0
357,33,561,10,20546,97.42,24,34.34,921,127,117,297,48,930,0,32.78,0,7055,8,40,0
358,33,561,10,20546,97.42,24,34.34,921,127,117,299,46,930,0,33,0,7055,8,40,0
359,32,563,10,20546,97.42,24,34.14,921,126,116,299,44,930,0,33,0,7015,8,39,0
360,32,563,10,20546,97.42,24,34.14,921,126,116,298,45,930,0,32.89,0,7015,8,39,0
361,32,563,10,20546,97.42,24,34.14,921,126,116,299,44,930,0,33,0,7015,8,39,0
362,32,562,10,20546,97.42,24,34.14,921,126,116,299,45,930,0,33,0,7015,8,39,0
363,32,568,10,20546,97.42,24,33.56,921,125,115,294,44,930,0,32.45,0,6895,8,39,0
364,32,564,10,20546,97.42,24,34.03,921,125,115,296,46,930,0,32.67,0,6991,8,39,0
365,32,530,10,20546,97.42,24,34.03,921,125,115,298,78,930,0,32.89,0,6991,8,39,0
366,32,567,10,20546,97.42,24,33.5,921,124,114,280,59,930,0,30.91,0,6883,8,39,0
367,32,570,10,20546,97.42,24,33.38,921,123,113,290,46,930,0,32.01,0,6859,8,39,0
368,32,495,10,20546,97.42,24,37.84,921,124,114,351,60,930,0,38.74,0,7775,8,39,0
369,32,512,10,20546,97.42,24,37.73,921,123,113,350,44,930,0,38.63,0,7751,8,39,0
370,31,549,10,20546,97.42,24,34.71,921,120,110,313,44,930,0,34.55,0,7131,8,38,0
371,30,581,10,20546,97.42,24,32.22,921,119,109,281,44,930,0,31.02,0,6619,8,37,0
372,29,586,10,20546,97.42,24,31.75,921,118,108,276,44,930,0,30.46,0,6523,8,36,0
373,30,462,10,20546,97.42,24,41.25,921,118,108,398,46,930,0,43.93,0,8475,8,37,0
374,30,462,10,20546,97.42,24,40.53,921,116,106,390,54,930,0,43.05,0,8327,8,37,0
375,30,529,10,20546,97.42,24,35.54,921,115,105,322,55,930,0,35.54,0,7303,8,37,0
376,30,530,10,20442,96.88,29,35.53,921,114,104,327,44,930,0,36.29,0,7263,8,37,0
377,30,530,10,20442,96.88,29,35.53,921,114,104,326,45,930,0,36.18,0,7263,8,37,0
378,30,531,10,20466,96.99,28,35.49,921,114,104,327,44,930,0,36.25,0,7263,8,37,0
379,29,597,10,20546,97.42,24,30.13,921,112,102,257,52,930,0,28.37,0,6191,8,36,0
380,29,599,10,20546,97.42,24,30.37,921,113,103,263,44,930,0,29.03,0,6239,8,36,0
381,30,596,10,20546,97.42,24,30.7,921,115,105,263,47,930,0,29.03,0,6307,8,37,0
382,30,590,10,20546,97.42,24,30.7,921,115,105,258,58,930,0,28.48,0,6307,8,37,0
383,30,596,11,20546,97.42,24,30.7,1041,116,105,266,44,930,0,29.36,0,6307,9,38,0
384,30,598,11,20546,97.42,24,30.46,1041,115,104,260,48,930,0,28.7,0,6259,9,38,0
385,29,600,11,20522,97.31,25,30.17,1041,112,101,259,46,930,0,28.62,0,6191,9,37,0
386,30,523,12,20546,97.42,24,34.8,1141,112,100,322,61,930,0,35.54,0,7151,10,39,0
387,31,521,11,20498,97.2,26,36.45,1041,114,103,332,51,930,0,36.73,0,7471,9,39,0
388,31,523,11,20526,97.31,25,36.4,1041,114,103,338,44,930,0,37.35,0,7471,9,39,0
389,31,521,11,20526,97.31,25,36.59,1041,115,104,340,44,930,0,37.57,0,7511,9,39,0
390,31,519,11,20526,97.31,25,36.79,1041,116,105,342,44,930,0,37.79,0,7551,9,39,0
391,31,521,11,20546,97.42,24,36.56,1041,115,104,338,47,930,0,37.31,0,7511,9,39,0
392,31,494,11,20546,97.42,24,36.56,1041,115,104,339,73,930,0,37.42,0,7511,9,39,0
393,31,522,11,20546,97.42,24,36.56,1041,115,104,333,51,930,0,36.75,0,7511,9,39,0
394,31,522,11,20546,97.42,24,36.56,1041,115,104,338,46,930,0,37.31,0,7511,9,39,0
395,31,522,11,20546,97.42,24,36.56,1041,115,104,340,44,930,0,37.53,0,7511,9,39,0
396,31,522,11,20546,97.42,24,36.56,1041,115,104,329,55,930,0,36.31,0,7511,9,39,0
397,31,522,11,20546,97.42,24,36.56,1041,115,104,337,47,930,0,37.2,0,7511,9,39,0
398,32,512,10,20546,97.42,24,37.73,681,110,100,350,44,930,0,38.63,0,7751,8,39,0
399,32,449,10,20546,97.42,24,42.59,681,110,100,406,51,930,0,44.81,0,8751,8,39,0
400,32,515,10,20546,97.42,24,37.37,681,108,98,345,46,930,0,38.08,0,7679,8,39,0
401,32,515,10,20546,97.42,24,37.37,681,108,98,347,44,930,0,38.3,0,7679,8,39,0
402,32,520,10,20546,97.42,24,36.89,681,107,97,340,46,930,0,37.53,0,7579,8,39,0
403,32,520,10,20546,97.42,24,36.89,681,107,97,341,45,930,0,37.64,0,7579,8,39,0
404,32,520,10,20546,97.42,24,36.89,681,107,97,342,44,930,0,37.75,0,7579,8,39,0
405,32,522,10,20546,97.42,24,36.69,681,105,95,332,52,930,0,36.64,0,7539,8,39,0
406,31,589,10,20546,97.42,24,31.42,681,101,91,272,45,930,0,30.02,0,6455,8,38,0
407,32,589,10,20546,97.42,24,31.3,681,96,86,272,45,930,0,30.02,0,6431,8,39,0
408,32,591,10,20546,97.42,24,31.11,681,94,84,270,45,930,0,29.8,0,6391,8,39,0
409,32,594,10,20526,97.31,25,30.84,681,91,81,267,44,930,0,29.5,0,6331,8,39,0
410,32,594,10,20506,97.2,26,30.78,681,90,80,266,44,930,0,29.42,0,6311,8,39,0
411,32,593,10,20506,97.2,26,30.58,681,88,78,264,47,930,0,29.2,0,6271,8,39,0
412,32,594,10,20466,96.99,28,30.52,681,87,77,252,56,930,0,27.94,0,6247,8,39,0
413,31,568,10,20466,96.99,28,33.63,681,81,71,290,44,930,0,32.15,0,6883,8,38,0
414,31,568,10,20462,96.99,28,33.64,681,81,71,290,44,930,0,32.15,0,6883,8,38,0
415,31,564,10,20522,97.31,25,33.83,681,82,72,291,50,930,0,32.15,0,6943,8,38,0
416,32,547,28,20426,96.77,30,35.54,1185,109,81,307,46,930,0,34.11,0,7260,10,39,0
417,34,434,27,20426,96.77,30,44.2,1161,140,113,394,72,930,0,43.78,0,9028,10,41,0
418,33,451,27,20246,95.81,39,43.97,1161,139,112,396,44,930,0,44.44,0,8903,10,40,0
419,33,437,27,20246,95.81,39,43.97,1161,139,112,394,60,930,0,44.22,0,8903,10,40,0
420,33,378,32,20366,96.45,33,50.12,1361,152,120,466,53,930,0,51.95,0,10207,11,40,0
421,33,379,32,20546,97.42,24,49.68,1361,152,120,470,57,930,0,51.88,0,10207,11,40,0
422,33,388,32,20546,97.42,24,49.68,1361,152,120,474,44,930,0,52.32,0,10207,11,40,0
423,33,354,32,20546,97.42,24,53.57,1361,153,121,496,56,930,0,54.75,0,11007,11,40,0
424,33,356,34,20546,97.42,24,53.34,1649,154,120,481,69,930,0,53.09,0,10959,12,41,0
425,34,355,34,20546,97.42,24,53.46,1601,155,121,506,45,930,0,55.85,0,10983,12,42,0
426,34,355,33,20546,97.42,24,53.46,1541,154,121,501,50,930,0,55.3,0,10983,12,42,0
427,33,356,33,20546,97.42,24,53.34,1541,153,120,499,51,930,0,55.08,0,10959,12,41,0
428,33,357,31,20546,97.42,24,53.11,1493,149,118,504,45,930,0,55.63,0,10911,12,41,0
429,33,432,32,20526,97.31,25,47,1517,139,107,420,53,930,0,46.41,0,9647,13,41,0
430,32,498,32,20526,97.31,25,41.78,1517,136,104,361,46,930,0,39.89,0,8575,13,40,0
431,31,509,33,20526,97.31,25,40.14,1541,130,97,348,48,930,0,38.45,0,8239,13,39,0
432,31,510,28,20478,97.1,27,40.33,1373,124,96,349,44,930,0,38.65,0,8259,13,39,0
433,31,513,27,20478,97.1,27,39.86,1349,120,93,343,47,930,0,37.98,0,8163,13,39,0
434,31,515,27,20502,97.2,26,39.58,1349,117,90,342,47,930,0,37.83,0,8115,13,39,0
435,31,491,25,20478,97.1,27,39.63,1269,115,90,333,79,930,0,36.88,0,8115,12,39,0
436,30,521,25,20522,97.31,25,39,1269,112,87,336,48,930,0,37.13,0,8003,12,38,0
437,31,516,25,20522,97.31,25,39.52,1269,113,88,343,46,930,0,37.9,0,8111,12,39,0
438,30,471,25,20522,97.31,25,44.38,1269,122,97,384,50,930,0,42.43,0,9108,12,38,0
439,30,507,25,20498,97.2,26,40.22,1269,120,95,350,47,930,0,38.72,0,8244,12,38,0
440,31,471,25,20498,97.2,26,44.32,1269,120,95,385,48,930,0,42.59,0,9084,12,39,0
441,30,484,25,20522,97.31,25,42.88,1269,115,90,364,57,930,0,40.22,0,8800,12,38,0
442,30,485,25,20482,97.1,27,42.85,1269,114,89,350,68,930,0,38.76,0,8776,12,38,0
443,30,485,25,20482,97.1,27,42.85,1269,114,89,374,44,930,0,41.42,0,8776,12,38,0
444,30,459,25,20482,97.1,27,42.85,1269,114,89,367,77,930,0,40.64,0,8776,12,38,0
445,30,485,25,20522,97.31,25,42.76,1269,114,89,373,47,930,0,41.22,0,8776,12,38,0
446,30,479,25,20522,97.31,25,42.76,1269,114,89,373,53,930,0,41.22,0,8776,12,38,0
447,30,487,25,20522,97.31,25,42.76,1269,114,89,367,51,930,0,40.55,0,8776,12,38,0
448,30,491,25,20522,97.31,25,42.37,1269,112,87,355,59,930,0,39.23,0,8696,12,38,0
449,29,463,25,20522,97.31,25,45.61,1269,110,85,397,45,930,0,43.87,0,9360,12,37,0
450,29,427,25,20522,97.31,25,49.51,1269,111,86,427,51,930,0,47.18,0,10160,12,37,0
451,30,398,25,20522,97.31,25,50.6,1269,111,86,435,72,930,0,48.07,0,10384,12,38,0
452,30,390,25,20522,97.31,25,50.6,1269,111,86,458,57,930,0,50.61,0,10384,12,38,0
453,30,356,25,20498,97.2,26,55.34,1269,114,89,501,47,930,0,55.42,0,11344,12,38,0
454,31,347,25,20522,97.31,25,56.17,1269,117,92,510,48,930,0,56.35,0,11528,12,39,0
455,33,308,24,20522,97.31,25,60.15,1149,148,124,544,53,930,0,60.11,0,12344,11,40,0
456,33,313,24,20522,97.31,25,60.15,1149,148,124,541,51,930,0,59.78,0,12344,11,40,0
457,33,285,23,20522,97.31,25,63.56,1089,146,123,574,46,930,0,63.43,0,13044,10,40,0
458,33,255,23,20522,97.31,25,63.56,1089,146,123,570,80,930,0,62.98,0,13044,10,40,0
459,32,344,23,20522,97.31,25,58.57,1089,145,122,503,58,930,0,55.58,0,12020,10,39,0
460,32,349,24,20522,97.31,25,58.57,1137,146,122,495,61,930,0,54.7,0,12020,11,39,0
461,33,264,25,20522,97.31,25,62.78,1185,146,121,563,78,930,0,62.21,0,12884,11,40,0
462,33,293,25,20522,97.31,25,62.78,1185,146,121,568,44,930,0,62.76,0,12884,11,40,0
463,33,293,25,20522,97.31,25,62.78,1185,146,121,564,48,930,0,62.32,0,12884,11,40,0
464,33,297,25,20522,97.31,25,62.39,1185,145,120,561,47,930,0,61.99,0,12804,11,40,0
465,32,301,25,20522,97.31,25,62,1185,144,119,554,50,930,0,61.22,0,12724,11,39,0
466,33,296,25,20522,97.31,25,62.47,1185,145,120,565,44,930,0,62.43,0,12820,11,40,0
467,33,296,25,20522,97.31,25,62.47,1185,145,120,557,52,930,0,61.55,0,12820,11,40,0
468,33,301,28,20522,97.31,25,61.88,1761,147,119,553,51,930,0,61.1,0,12700,12,40,0
469,33,360,28,20522,97.31,25,57.48,1761,147,119,499,46,930,0,55.14,0,11796,12,39,0
470,33,358,28,20522,97.31,25,57.6,1761,148,120,503,44,930,0,55.58,0,11820,12,39,0
471,33,459,28,20522,97.31,25,45.79,1761,144,116,387,59,930,0,42.76,0,9396,12,39,0
472,33,462,28,20522,97.31,25,45.79,1761,144,116,396,47,930,0,43.76,0,9396,12,39,0
473,33,407,28,20522,97.31,25,49.29,1761,174,146,429,69,930,0,47.4,0,10116,12,39,0
474,33,402,28,20522,97.31,25,52.8,1761,204,176,459,44,930,0,50.72,0,10836,12,39,0
475,34,397,28,20522,97.31,25,53.27,1761,205,177,462,46,930,0,51.05,0,10932,12,40,0
476,34,431,28,20522,97.31,25,49.37,1761,204,176,430,44,930,0,47.51,0,10132,12,40,0
477,32,470,28,20522,97.31,25,45.01,1761,202,174,387,48,930,0,42.76,0,9236,12,38,0
478,32,473,28,20522,97.31,25,44.65,1761,199,171,377,55,930,0,41.66,0,9164,12,38,0
479,32,483,28,20522,97.31,25,43.49,1761,189,161,378,44,930,0,41.77,0,8924,12,38,0
480,32,487,28,20522,97.31,25,43.02,1761,185,157,368,50,930,0,40.66,0,8828,12,38,0
481,34,479,28,20522,97.31,25,43.84,1761,184,156,381,45,930,0,42.1,0,8996,12,40,0
482,35,467,28,20522,97.31,25,44.93,1761,184,156,393,45,930,0,43.43,0,9220,12,41,0
483,36,461,29,20522,97.31,25,45.47,1841,185,156,399,45,930,0,44.09,0,9332,13,42,0
484,36,466,28,20498,97.2,26,44.9,1761,181,153,393,45,930,0,43.47,0,9204,12,42,0
485,35,475,28,20522,97.31,25,43.87,1761,175,147,384,46,930,0,42.43,0,9004,12,41,0
486,34,503,28,20522,97.31,25,40.68,1761,155,127,349,53,930,0,38.56,0,8348,12,40,0
487,34,512,28,20522,97.31,25,39.74,1761,147,119,346,47,930,0,38.23,0,8156,12,40,0
488,35,509,28,20522,97.31,25,39.16,1761,137,109,344,52,930,0,38.01,0,8036,12,41,0
489,35,523,28,20522,97.31,25,38.46,1761,131,103,331,51,930,0,36.57,0,7892,12,41,0
490,35,526,28,20450,96.99,28,37.89,1761,125,97,330,46,930,0,36.59,0,7748,12,41,0
491,35,534,28,20522,97.31,25,37.17,1761,120,92,326,45,930,0,36.02,0,7628,12,41,0
492,35,536,28,20522,97.31,25,36.94,1761,118,90,324,45,930,0,35.8,0,7580,12,41,0
493,34,537,28,20522,97.31,25,36.82,1761,117,89,300,68,930,0,33.15,0,7556,12,40,0
494,33,543,28,20522,97.31,25,36.12,1761,116,88,318,44,930,0,35.14,0,7412,12,39,0
495,33,542,28,20522,97.31,25,36.12,1761,116,88,308,55,930,0,34.03,0,7412,12,39,0
496,33,549,28,20522,97.31,25,35.53,1761,114,86,310,46,930,0,34.25,0,7292,12,39,0
497,33,519,28,20522,97.31,25,35.14,1761,113,85,308,78,930,0,34.03,0,7212,12,39,0
498,32,553,27,20522,97.31,25,35.14,1737,112,85,301,51,930,0,33.26,0,7212,12,38,0
499,32,553,27,20522,97.31,25,35.14,1737,112,85,305,47,930,0,33.7,0,7212,12,38,0
500,32,553,27,20522,97.31,25,35.14,1737,112,85,305,47,930,0,33.7,0,7212,12,38,0
501,32,553,27,20522,97.31,25,35.14,1737,112,85,299,53,930,0,33.04,0,7212,12,38,0
502,32,553,27,20522,97.31,25,35.14,1737,112,85,303,49,930,0,33.48,0,7212,12,38,0
503,32,552,27,20522,97.31,25,35.14,1737,112,85,305,48,930,0,33.7,0,7212,12,38,0
504,32,557,27,20522,97.31,25,34.75,1737,111,84,295,53,930,0,32.6,0,7132,12,38,0
505,31,561,27,20522,97.31,25,34.36,1737,110,83,298,46,930,0,32.93,0,7052,12,37,0
506,31,554,26,20522,97.31,25,34.36,1617,109,83,300,51,930,0,33.15,0,7052,12,36,0
507,31,561,26,20522,97.31,25,34.36,1617,109,83,299,45,930,0,33.04,0,7052,12,36,0
508,31,561,26,20522,97.31,25,34.36,1617,109,83,297,47,930,0,32.82,0,7052,12,36,0
509,31,525,26,20522,97.31,25,34.36,1617,109,83,298,82,930,0,32.93,0,7052,12,36,0
510,31,559,26,20474,97.1,27,34.44,1617,109,83,298,46,930,0,33,0,7052,12,36,0
511,31,558,26,20522,97.31,25,34.36,1617,109,83,300,47,930,0,33.15,0,7052,12,36,0
512,31,561,26,20522,97.31,25,34.36,1617,109,83,298,46,930,0,32.93,0,7052,12,36,0
513,31,533,26,20522,97.31,25,34.36,1617,109,83,294,78,930,0,32.49,0,7052,12,36,0
514,31,561,26,20522,97.31,25,34.36,1617,109,83,297,47,930,0,32.82,0,7052,12,36,0
515,31,561,26,20522,97.31,25,34.36,1617,109,83,299,45,930,0,33.04,0,7052,12,36,0
516,31,539,26,20498,97.2,26,34.4,1617,109,83,288,77,930,0,31.86,0,7052,12,36,0
517,31,557,25,20450,96.99,28,34.48,1377,108,83,299,46,930,0,33.15,0,7052,11,36,0
518,31,561,25,20522,97.31,25,34.36,1377,108,83,298,46,930,0,32.93,0,7052,11,36,0
519,31,561,25,20522,97.31,25,34.36,1377,108,83,298,46,930,0,32.93,0,7052,11,36,0
520,31,561,25,20522,97.31,25,34.36,1377,108,83,299,45,930,0,33.04,0,7052,11,36,0
521,30,610,25,20498,97.2,26,29.13,1377,98,73,247,47,930,0,27.32,0,5972,11,35,0
522,30,606,25,20498,97.2,26,27.96,1377,97,72,239,59,930,0,26.44,0,5732,11,35,0
523,30,620,25,20522,97.31,25,27.64,1377,96,71,231,54,930,0,25.52,0,5672,11,35,0
524,29,627,25,20522,97.31,25,27.37,1377,96,71,231,47,930,0,25.52,0,5616,11,34,0
525,30,563,25,20522,97.31,25,32.36,1377,98,73,297,45,930,0,32.82,0,6640,11,35,0
526,31,511,25,20498,97.2,26,35.55,1377,104,79,315,78,930,0,34.85,0,7288,11,36,0
527,31,489,25,20482,97.1,27,37.36,1377,108,83,339,75,930,0,37.54,0,7652,11,36,0
528,30,483,24,20482,97.1,27,39.25,1353,110,86,354,66,930,0,39.2,0,8040,11,36,0
529,30,505,24,20434,96.88,29,38.17,1353,109,85,349,47,930,0,38.73,0,7800,11,36,0
530,30,503,24,20482,97.1,27,38.08,1353,109,85,351,49,930,0,38.87,0,7800,11,36,0
531,30,479,24,20522,97.31,25,37.81,1353,108,84,343,83,930,0,37.9,0,7760,11,36,0
532,30,508,24,20502,97.2,26,38.05,1353,109,85,351,45,930,0,38.83,0,7800,11,36,0
533,30,509,24,20478,97.1,27,37.89,1353,108,84,344,50,930,0,38.1,0,7760,11,36,0
534,29,508,24,20482,97.1,27,37.79,1353,108,84,348,47,930,0,38.54,0,7740,11,35,0
535,29,543,24,20502,97.2,26,35.06,1353,106,82,314,47,930,0,34.73,0,7188,11,35,0
536,29,544,25,20502,97.2,26,35.06,1377,107,82,314,46,930,0,34.73,0,7188,11,35,0
537,30,543,25,20502,97.2,26,35.18,1377,108,83,314,47,930,0,34.73,0,7212,11,36,0
538,30,517,25,20522,97.31,25,35.14,1377,108,83,309,79,930,0,34.14,0,7212,11,36,0
539,30,545,25,20522,97.31,25,35.14,1377,108,83,315,45,930,0,34.81,0,7212,11,36,0
