,runUser,idleNode,pendJob,availableCore,nodeuprate,offNode,cpuutil,pendCore,allJob,runJob,occupyNode,closedNode,allNode,reserveNode,nodeutil,usercount,runCore,penduser,activeUser,label
271,1,20,0,4452,67.82,176,94.61,0,1,1,351,0,547,0,94.61,0,4212,0,1,0
272,1,36,0,4452,67.82,176,90.3,0,1,1,335,0,547,0,90.3,0,4020,0,1,0
273,1,24,0,4452,67.82,176,93.53,0,1,1,347,0,547,0,93.53,0,4164,0,1,0
274,1,15,0,4452,67.82,176,95.96,0,1,1,356,0,547,0,95.96,0,4272,0,1,0
275,1,24,0,4452,67.82,176,93.53,0,1,1,347,0,547,0,93.53,0,4164,0,1,0
276,1,13,0,4452,67.82,176,96.5,0,1,1,358,0,547,0,96.5,0,4296,0,1,0
277,1,15,0,4452,67.82,176,95.96,0,1,1,356,0,547,0,95.96,0,4272,0,1,0
278,1,15,0,4452,67.82,176,95.96,0,1,1,356,0,547,0,95.96,0,4272,0,1,0
279,1,19,0,4452,67.82,176,94.88,0,1,1,352,0,547,0,94.88,0,4224,0,1,0
280,1,17,0,4452,67.82,176,95.42,0,1,1,354,0,547,0,95.42,0,4248,0,1,0
281,1,18,0,4452,67.82,176,95.15,0,1,1,353,0,547,0,95.15,0,4236,0,1,0
282,1,14,0,4452,67.82,176,96.23,0,1,1,357,0,547,0,96.23,0,4284,0,1,0
283,1,16,0,4452,67.82,176,95.69,0,1,1,355,0,547,0,95.69,0,4260,0,1,0
284,1,4,0,4452,67.82,176,98.92,0,1,1,367,0,547,0,98.92,0,4404,0,1,0
285,1,4,0,4452,67.82,176,98.92,0,1,1,367,0,547,0,98.92,0,4404,0,1,0
286,1,4,2,4452,67.82,176,98.92,240,3,1,367,0,547,0,98.92,0,4404,1,1,0
287,1,5,2,4452,67.82,176,98.65,72,3,1,366,0,547,0,98.65,0,4392,1,1,0
288,1,1,4,4416,67.27,179,99.73,480,5,1,367,0,547,0,99.73,0,4404,1,1,0
289,1,1,4,4416,67.27,179,99.73,480,5,1,367,0,547,0,99.73,0,4404,1,1,0
290,1,1,4,4416,67.27,179,99.73,480,5,1,367,0,547,0,99.73,0,4404,1,1,0
291,1,2,4,4416,67.27,179,99.46,144,5,1,366,0,547,0,99.46,0,4392,1,1,0
292,1,1,4,4404,67.09,180,99.73,480,5,1,366,0,547,0,99.73,0,4392,1,1,0
293,1,1,4,4416,67.27,179,99.73,480,5,1,367,0,547,0,99.73,0,4404,1,1,0
294,1,1,4,4416,67.27,179,99.73,480,5,1,367,0,547,0,99.73,0,4404,1,1,0
295,1,1,4,4416,67.27,179,99.73,480,5,1,367,0,547,0,99.73,0,4404,1,1,0
296,1,1,4,4416,67.27,179,99.73,480,5,1,367,0,547,0,99.73,0,4404,1,1,0
297,1,12,4,4416,67.27,179,96.74,144,5,1,356,0,547,0,96.74,0,4272,1,1,0
298,1,4,1,4416,67.27,179,98.91,120,5,4,364,0,547,0,98.91,0,4368,1,1,0
299,1,4,1,4416,67.27,179,98.91,120,5,4,364,0,547,0,98.91,0,4368,1,1,0
300,1,24,0,4380,66.73,182,93.42,0,5,5,341,0,547,0,93.42,0,4092,0,1,0
301,0,340,5,4368,66.54,183,6.59,180,5,0,24,0,547,0,6.59,0,288,1,1,1
302,0,344,5,4416,67.27,179,6.52,180,5,0,24,0,547,0,6.52,0,288,1,1,1
303,0,344,5,4416,67.27,179,6.52,180,5,0,24,0,547,0,6.52,0,288,1,1,1
304,0,344,5,4416,67.27,179,6.52,180,5,0,24,0,547,0,6.52,0,288,1,1,1
305,0,344,5,4416,67.27,179,6.52,180,5,0,24,0,547,0,6.52,0,288,1,1,1
306,0,344,5,4416,67.27,179,6.52,180,5,0,24,0,547,0,6.52,0,288,1,1,1
307,1,1,0,4416,67.27,179,99.73,0,5,5,367,0,547,0,99.73,0,4404,0,1,0
308,1,1,0,4416,67.27,179,99.73,0,5,5,367,0,547,0,99.73,0,4404,0,1,0
309,1,13,0,4416,67.27,179,96.47,0,5,5,355,0,547,0,96.47,0,4260,0,1,0
310,1,8,0,4416,67.27,179,97.83,0,5,5,360,0,547,0,97.83,0,4320,0,1,0
311,1,21,0,4416,67.27,179,94.29,0,5,5,347,0,547,0,94.29,0,4164,0,1,0
312,1,24,0,4416,67.27,179,93.48,0,5,5,344,0,547,0,93.48,0,4128,0,1,0
313,1,12,0,4416,67.27,179,96.74,0,5,5,356,0,547,0,96.74,0,4272,0,1,0
314,1,12,0,4416,67.27,179,96.74,0,5,5,356,0,547,0,96.74,0,4272,0,1,0
315,1,12,0,4416,67.27,179,96.74,0,5,5,356,0,547,0,96.74,0,4272,0,1,0
316,1,16,0,4416,67.27,179,95.65,0,5,5,352,0,547,0,95.65,0,4224,0,1,0
317,1,12,0,4416,67.27,179,96.74,0,5,5,356,0,547,0,96.74,0,4272,0,1,0
318,1,12,0,4416,67.27,179,96.74,0,5,5,356,0,547,0,96.74,0,4272,0,1,0
319,1,12,0,4416,67.27,179,96.74,0,5,5,356,0,547,0,96.74,0,4272,0,1,0
320,1,13,0,4404,67.09,180,96.46,0,5,5,354,0,547,0,96.46,0,4248,0,1,0
321,1,13,0,4404,67.09,180,96.46,0,5,5,354,0,547,0,96.46,0,4248,0,1,0
322,1,13,0,4404,67.09,180,96.46,0,5,5,354,0,547,0,96.46,0,4248,0,1,0
323,1,7,0,4404,67.09,180,98.09,0,5,5,360,0,547,0,98.09,0,4320,0,1,0
324,1,13,0,4404,67.09,180,96.46,0,5,5,354,0,547,0,96.46,0,4248,0,1,0
325,1,12,0,4404,67.09,180,96.73,0,5,5,355,0,547,0,96.73,0,4260,0,1,0
326,1,13,0,4404,67.09,180,96.46,0,5,5,354,0,547,0,96.46,0,4248,0,1,0
327,1,13,0,4404,67.09,180,96.46,0,5,5,354,0,547,0,96.46,0,4248,0,1,0
328,1,13,0,4404,67.09,180,96.46,0,5,5,354,0,547,0,96.46,0,4248,0,1,0
329,0,5806,178,8702667,95.37,2004,83.15,0,1589,1411,31939,132,43300,3419,77.34,0,7236540,0,0,0
330,1,13,0,4404,67.09,180,96.46,0,5,5,354,0,547,0,96.46,0,4248,0,1,0
331,1,13,0,4404,67.09,180,96.46,0,5,5,354,0,547,0,96.46,0,4248,0,1,0
332,1,13,0,4404,67.09,180,96.46,0,5,5,354,0,547,0,96.46,0,4248,0,1,0
333,1,13,0,4404,67.09,180,96.46,0,5,5,354,0,547,0,96.46,0,4248,0,1,0
334,1,15,0,4404,67.09,180,95.91,0,5,5,352,0,547,0,95.91,0,4224,0,1,0
335,1,13,0,4404,67.09,180,96.46,0,5,5,354,0,547,0,96.46,0,4248,0,1,0
336,1,13,0,4404,67.09,180,96.46,0,5,5,354,0,547,0,96.46,0,4248,0,1,0
337,1,13,0,4404,67.09,180,96.46,0,5,5,354,0,547,0,96.46,0,4248,0,1,0
338,1,13,0,4404,67.09,180,96.46,0,5,5,354,0,547,0,96.46,0,4248,0,1,0
339,1,13,0,4404,67.09,180,96.46,0,5,5,354,0,547,0,96.46,0,4248,0,1,0
340,1,13,0,4404,67.09,180,96.46,0,5,5,354,0,547,0,96.46,0,4248,0,1,0
341,1,13,0,4404,67.09,180,96.46,0,5,5,354,0,547,0,96.46,0,4248,0,1,0
342,1,13,0,4404,67.09,180,96.46,0,5,5,354,0,547,0,96.46,0,4248,0,1,0
343,1,13,0,4404,67.09,180,96.46,0,5,5,354,0,547,0,96.46,0,4248,0,1,0
344,1,13,0,4404,67.09,180,96.46,0,5,5,354,0,547,0,96.46,0,4248,0,1,0
345,1,13,0,4404,67.09,180,96.46,0,5,5,354,0,547,0,96.46,0,4248,0,1,0
346,1,13,0,4404,67.09,180,96.46,0,5,5,354,0,547,0,96.46,0,4248,0,1,0
347,1,13,0,4404,67.09,180,96.46,0,5,5,354,0,547,0,96.46,0,4248,0,1,0
348,1,13,0,4404,67.09,180,96.46,0,5,5,354,0,547,0,96.46,0,4248,0,1,0
349,1,13,0,4404,67.09,180,96.46,0,5,5,354,0,547,0,96.46,0,4248,0,1,0
350,1,15,0,4404,67.09,180,95.91,0,5,5,352,0,547,0,95.91,0,4224,0,1,0
351,1,21,0,4404,67.09,180,94.28,0,5,5,346,0,547,0,94.28,0,4152,0,1,0
352,1,21,0,4404,67.09,180,94.28,0,5,5,346,0,547,0,94.28,0,4152,0,1,0
353,1,21,0,4404,67.09,180,94.28,0,5,5,346,0,547,0,94.28,0,4152,0,1,0
354,1,23,0,4404,67.09,180,93.73,0,5,5,344,0,547,0,93.73,0,4128,0,1,0
355,1,26,0,4404,67.09,180,92.92,0,5,5,341,0,547,0,92.92,0,4092,0,1,0
356,1,26,0,4404,67.09,180,92.92,0,5,5,341,0,547,0,92.92,0,4092,0,1,0
357,1,32,0,4404,67.09,180,91.28,0,5,5,335,0,547,0,91.28,0,4020,0,1,0
358,1,26,0,4404,67.09,180,92.92,0,5,5,341,0,547,0,92.92,0,4092,0,1,0
359,1,28,0,4404,67.09,180,92.37,0,5,5,339,0,547,0,92.37,0,4068,0,1,0
360,1,32,0,4404,67.09,180,91.28,0,5,5,335,0,547,0,91.28,0,4020,0,1,0
361,1,32,0,4404,67.09,180,91.28,0,5,5,335,0,547,0,91.28,0,4020,0,1,0
362,1,35,0,4404,67.09,180,90.46,0,5,5,332,0,547,0,90.46,0,3984,0,1,0
363,1,35,0,4404,67.09,180,90.46,0,5,5,332,0,547,0,90.46,0,3984,0,1,0
364,1,35,0,4404,67.09,180,90.46,0,5,5,332,0,547,0,90.46,0,3984,0,1,0
365,1,35,0,4404,67.09,180,90.46,0,5,5,332,0,547,0,90.46,0,3984,0,1,0
366,1,38,0,4404,67.09,180,89.65,0,5,5,329,0,547,0,89.65,0,3948,0,1,0
367,1,40,0,4404,67.09,180,89.1,0,5,5,327,0,547,0,89.1,0,3924,0,1,0
368,1,40,0,4404,67.09,180,89.1,0,5,5,327,0,547,0,89.1,0,3924,0,1,0
369,1,40,0,4404,67.09,180,89.1,0,5,5,327,0,547,0,89.1,0,3924,0,1,0
370,1,43,0,4404,67.09,180,88.28,0,5,5,324,0,547,0,88.28,0,3888,0,1,0
371,1,39,0,4404,67.09,180,89.37,0,5,5,328,0,547,0,89.37,0,3936,0,1,0
372,1,43,0,4404,67.09,180,88.28,0,5,5,324,0,547,0,88.28,0,3888,0,1,0
373,1,43,0,4404,67.09,180,88.28,0,5,5,324,0,547,0,88.28,0,3888,0,1,0
374,1,43,0,4404,67.09,180,88.28,0,5,5,324,0,547,0,88.28,0,3888,0,1,0
375,1,44,0,4404,67.09,180,88.01,0,5,5,323,0,547,0,88.01,0,3876,0,1,0
376,1,50,0,4404,67.09,180,86.38,0,5,5,317,0,547,0,86.38,0,3804,0,1,0
377,1,43,0,4404,67.09,180,88.28,0,5,5,324,0,547,0,88.28,0,3888,0,1,0
378,1,49,0,4404,67.09,180,86.65,0,5,5,318,0,547,0,86.65,0,3816,0,1,0
379,1,49,0,4404,67.09,180,86.65,0,5,5,318,0,547,0,86.65,0,3816,0,1,0
380,1,39,0,4404,67.09,180,89.37,0,5,5,328,0,547,0,89.37,0,3936,0,1,0
381,1,34,0,4404,67.09,180,90.74,0,5,5,333,0,547,0,90.74,0,3996,0,1,0
382,1,41,0,4440,67.64,177,88.92,0,5,5,329,0,547,0,88.92,0,3948,0,1,0
383,1,45,0,4440,67.64,177,87.84,0,5,5,325,0,547,0,87.84,0,3900,0,1,0
384,1,47,0,4440,67.64,177,87.3,0,5,5,323,0,547,0,87.3,0,3876,0,1,0
385,1,47,0,4440,67.64,177,87.3,0,5,5,323,0,547,0,87.3,0,3876,0,1,0
386,1,36,0,4440,67.64,177,90.27,0,5,5,334,0,547,0,90.27,0,4008,0,1,0
387,1,42,0,4440,67.64,177,88.65,0,5,5,328,0,547,0,88.65,0,3936,0,1,0
388,1,46,0,4440,67.64,177,87.57,0,5,5,324,0,547,0,87.57,0,3888,0,1,0
389,1,58,0,4440,67.64,177,84.32,0,5,5,312,0,547,0,84.32,0,3744,0,1,0
390,1,58,0,4440,67.64,177,84.32,0,5,5,312,0,547,0,84.32,0,3744,0,1,0
391,1,47,0,4440,67.64,177,87.3,0,5,5,323,0,547,0,87.3,0,3876,0,1,0
392,1,35,0,4440,67.64,177,90.54,0,5,5,335,0,547,0,90.54,0,4020,0,1,0
393,1,26,0,4440,67.64,177,92.97,0,5,5,344,0,547,0,92.97,0,4128,0,1,0
394,1,25,0,4440,67.64,177,93.24,0,5,5,345,0,547,0,93.24,0,4140,0,1,0
395,1,24,0,4440,67.64,177,93.51,0,5,5,346,0,547,0,93.51,0,4152,0,1,0
396,1,22,0,4440,67.64,177,94.05,0,5,5,348,0,547,0,94.05,0,4176,0,1,0
397,1,22,0,4440,67.64,177,94.05,0,5,5,348,0,547,0,94.05,0,4176,0,1,0
398,1,22,0,4440,67.64,177,94.05,0,5,5,348,0,547,0,94.05,0,4176,0,1,0
399,1,22,0,4440,67.64,177,94.05,0,5,5,348,0,547,0,94.05,0,4176,0,1,0
400,1,23,0,4440,67.64,177,93.78,0,5,5,347,0,547,0,93.78,0,4164,0,1,0
401,1,25,0,4440,67.64,177,93.24,0,5,5,345,0,547,0,93.24,0,4140,0,1,0
402,1,23,0,4440,67.64,177,93.78,0,5,5,347,0,547,0,93.78,0,4164,0,1,0
403,1,23,0,4440,67.64,177,93.78,0,5,5,347,0,547,0,93.78,0,4164,0,1,0
404,1,28,0,4440,67.64,177,92.43,0,5,5,342,0,547,0,92.43,0,4104,0,1,0
405,1,31,0,4440,67.64,177,91.62,0,5,5,339,0,547,0,91.62,0,4068,0,1,0
406,1,22,0,4440,67.64,177,94.05,0,5,5,348,0,547,0,94.05,0,4176,0,1,0
407,1,24,0,4440,67.64,177,93.51,0,5,5,346,0,547,0,93.51,0,4152,0,1,0
408,1,24,0,4440,67.64,177,93.51,0,5,5,346,0,547,0,93.51,0,4152,0,1,0
409,1,24,0,4440,67.64,177,93.51,0,5,5,346,0,547,0,93.51,0,4152,0,1,0
410,1,33,0,4440,67.64,177,91.08,0,5,5,337,0,547,0,91.08,0,4044,0,1,0
411,1,26,0,4440,67.64,177,92.97,0,5,5,344,0,547,0,92.97,0,4128,0,1,0
412,1,27,0,4440,67.64,177,92.7,0,5,5,343,0,547,0,92.7,0,4116,0,1,0
413,1,23,0,4440,67.64,177,93.78,0,5,5,347,0,547,0,93.78,0,4164,0,1,0
414,0,359,5,4440,67.64,177,2.97,180,5,0,11,0,547,0,2.97,0,132,1,1,1
415,1,46,0,4440,67.64,177,87.57,0,5,5,324,0,547,0,87.57,0,3888,0,1,0
416,1,38,0,4440,67.64,177,89.73,0,5,5,332,0,547,0,89.73,0,3984,0,1,0
417,1,47,0,4440,67.64,177,87.3,0,5,5,323,0,547,0,87.3,0,3876,0,1,0
418,1,31,0,4440,67.64,177,91.62,0,5,5,339,0,547,0,91.62,0,4068,0,1,0
419,1,25,0,4440,67.64,177,93.24,0,5,5,345,0,547,0,93.24,0,4140,0,1,0
420,1,28,0,4440,67.64,177,92.43,0,5,5,342,0,547,0,92.43,0,4104,0,1,0
421,1,28,0,4440,67.64,177,92.43,0,5,5,342,0,547,0,92.43,0,4104,0,1,0
422,1,23,0,4440,67.64,177,93.78,0,5,5,347,0,547,0,93.78,0,4164,0,1,0
423,1,24,0,4440,67.64,177,93.51,0,5,5,346,0,547,0,93.51,0,4152,0,1,0
424,1,33,0,4440,67.64,177,91.08,0,5,5,337,0,547,0,91.08,0,4044,0,1,0
425,1,25,0,4440,67.64,177,93.24,0,5,5,345,0,547,0,93.24,0,4140,0,1,0
426,1,26,0,4440,67.64,177,92.97,0,5,5,344,0,547,0,92.97,0,4128,0,1,0
427,1,23,0,4440,67.64,177,93.78,0,5,5,347,0,547,0,93.78,0,4164,0,1,0
428,1,22,0,4440,67.64,177,94.05,0,5,5,348,0,547,0,94.05,0,4176,0,1,0
429,1,45,0,4440,67.64,177,87.84,0,5,5,325,0,547,0,87.84,0,3900,0,1,0
430,1,47,0,4440,67.64,177,87.3,0,5,5,323,0,547,0,87.3,0,3876,0,1,0
431,1,51,0,4440,67.64,177,86.22,0,5,5,319,0,547,0,86.22,0,3828,0,1,0
432,1,48,0,4440,67.64,177,87.03,0,5,5,322,0,547,0,87.03,0,3864,0,1,0
433,1,52,0,4440,67.64,177,85.95,0,5,5,318,0,547,0,85.95,0,3816,0,1,0
434,1,55,0,4440,67.64,177,85.14,0,5,5,315,0,547,0,85.13,0,3780,0,1,0
435,1,48,0,4440,67.64,177,87.03,0,5,5,322,0,547,0,87.03,0,3864,0,1,0
436,1,52,0,4440,67.64,177,85.95,0,5,5,318,0,547,0,85.95,0,3816,0,1,0
437,0,4657,92,8689404,95.37,2004,86.69,0,1240,1148,33127,132,43300,3380,80.22,0,7533012,0,0,0
438,1,51,0,4440,67.64,177,86.22,0,5,5,319,0,547,0,86.22,0,3828,0,1,0
439,1,39,0,4440,67.64,177,89.46,0,5,5,331,0,547,0,89.46,0,3972,0,1,0
440,1,41,0,4440,67.64,177,88.92,0,5,5,329,0,547,0,88.92,0,3948,0,1,0
441,0,4783,91,8713357,95.37,2004,86.39,0,1220,1129,33001,132,43300,3380,79.91,0,7527509,0,0,0
442,1,43,0,4440,67.64,177,88.38,0,5,5,327,0,547,0,88.38,0,3924,0,1,0
443,1,47,0,4440,67.64,177,87.3,0,5,5,323,0,547,0,87.3,0,3876,0,1,0
444,1,50,0,4440,67.64,177,86.49,0,5,5,320,0,547,0,86.49,0,3840,0,1,0
445,1,44,0,4440,67.64,177,88.11,0,5,5,326,0,547,0,88.11,0,3912,0,1,0
446,1,38,0,4440,67.64,177,89.73,0,5,5,332,0,547,0,89.73,0,3984,0,1,0
447,1,38,0,4440,67.64,177,89.73,0,5,5,332,0,547,0,89.73,0,3984,0,1,0
448,1,40,0,4440,67.64,177,89.19,0,5,5,330,0,547,0,89.19,0,3960,0,1,0
449,1,42,0,4440,67.64,177,88.65,0,5,5,328,0,547,0,88.65,0,3936,0,1,0
450,1,40,0,4440,67.64,177,89.19,0,5,5,330,0,547,0,89.19,0,3960,0,1,0
451,1,34,0,4440,67.64,177,90.81,0,5,5,336,0,547,0,90.81,0,4032,0,1,0
452,1,25,0,4440,67.64,177,93.24,0,5,5,345,0,547,0,93.24,0,4140,0,1,0
453,1,26,0,4440,67.64,177,92.97,0,5,5,344,0,547,0,92.97,0,4128,0,1,0
454,1,27,0,4440,67.64,177,92.7,0,5,5,343,0,547,0,92.7,0,4116,0,1,0
455,1,27,0,4440,67.64,177,92.7,0,5,5,343,0,547,0,92.7,0,4116,0,1,0
456,1,26,0,4440,67.64,177,92.97,0,5,5,344,0,547,0,92.97,0,4128,0,1,0
457,1,22,0,4440,67.64,177,94.05,0,5,5,348,0,547,0,94.05,0,4176,0,1,0
458,1,22,0,4440,67.64,177,94.05,0,5,5,348,0,547,0,94.05,0,4176,0,1,0
459,1,23,0,4440,67.64,177,93.78,0,5,5,347,0,547,0,93.78,0,4164,0,1,0
460,1,23,0,4440,67.64,177,93.78,0,5,5,347,0,547,0,93.78,0,4164,0,1,0
461,1,25,0,4440,67.64,177,93.24,0,5,5,345,0,547,0,93.24,0,4140,0,1,0
462,1,23,0,4440,67.64,177,93.78,0,5,5,347,0,547,0,93.78,0,4164,0,1,0
463,1,23,0,4440,67.64,177,93.78,0,5,5,347,0,547,0,93.78,0,4164,0,1,0
464,1,22,0,4440,67.64,177,94.05,0,5,5,348,0,547,0,94.05,0,4176,0,1,0
465,1,22,0,4440,67.64,177,94.05,0,5,5,348,0,547,0,94.05,0,4176,0,1,0
466,1,22,0,4440,67.64,177,94.05,0,5,5,348,0,547,0,94.05,0,4176,0,1,0
467,1,22,0,4440,67.64,177,94.05,0,5,5,348,0,547,0,94.05,0,4176,0,1,0
468,1,22,0,4440,67.64,177,94.05,0,5,5,348,0,547,0,94.05,0,4176,0,1,0
469,1,22,0,4440,67.64,177,94.05,0,5,5,348,0,547,0,94.05,0,4176,0,1,0
470,1,24,0,4440,67.64,177,93.51,0,5,5,346,0,547,0,93.51,0,4152,0,1,0
471,1,24,0,4440,67.64,177,93.51,0,5,5,346,0,547,0,93.51,0,4152,0,1,0
472,0,4729,87,8599158,94.5,2383,86.26,0,1169,1082,32368,132,43300,3688,79.11,0,7417885,0,0,0
473,1,23,0,4440,67.64,177,93.78,0,5,5,347,0,547,0,93.78,0,4164,0,1,0
474,1,23,0,4440,67.64,177,93.78,0,5,5,347,0,547,0,93.78,0,4164,0,1,0
475,1,23,0,4440,67.64,177,93.78,0,5,5,347,0,547,0,93.78,0,4164,0,1,0
476,1,23,0,4440,67.64,177,93.78,0,5,5,347,0,547,0,93.78,0,4164,0,1,0
477,1,23,0,4440,67.64,177,93.78,0,5,5,347,0,547,0,93.78,0,4164,0,1,0
478,1,28,0,4440,67.64,177,92.43,0,5,5,342,0,547,0,92.43,0,4104,0,1,0
479,1,30,0,4440,67.64,177,91.89,0,5,5,340,0,547,0,91.89,0,4080,0,1,0
480,1,31,0,4440,67.64,177,91.62,0,5,5,339,0,547,0,91.62,0,4068,0,1,0
481,1,32,0,4440,67.64,177,91.35,0,5,5,338,0,547,0,91.35,0,4056,0,1,0
482,1,33,0,4440,67.64,177,91.08,0,5,5,337,0,547,0,91.08,0,4044,0,1,0
483,1,39,0,4440,67.64,177,89.46,0,5,5,331,0,547,0,89.46,0,3972,0,1,0
484,1,31,0,4440,67.64,177,91.62,0,5,5,339,0,547,0,91.62,0,4068,0,1,0
485,1,39,0,4440,67.64,177,89.46,0,5,5,331,0,547,0,89.46,0,3972,0,1,0
486,1,39,0,4440,67.64,177,89.46,0,5,5,331,0,547,0,89.46,0,3972,0,1,0
487,1,46,0,4440,67.64,177,87.57,0,5,5,324,0,547,0,87.57,0,3888,0,1,0
488,1,44,0,4440,67.64,177,88.11,0,5,5,326,0,547,0,88.11,0,3912,0,1,0
489,1,42,0,4440,67.64,177,88.65,0,5,5,328,0,547,0,88.65,0,3936,0,1,0
490,1,39,0,4440,67.64,177,89.46,0,5,5,331,0,547,0,89.46,0,3972,0,1,0
491,1,47,0,4440,67.64,177,87.3,0,5,5,323,0,547,0,87.3,0,3876,0,1,0
492,1,43,0,4440,67.64,177,88.38,0,5,5,327,0,547,0,88.38,0,3924,0,1,0
493,1,40,0,4440,67.64,177,89.19,0,5,5,330,0,547,0,89.19,0,3960,0,1,0
494,1,40,0,4440,67.64,177,89.19,0,5,5,330,0,547,0,89.19,0,3960,0,1,0
495,1,45,0,4440,67.64,177,87.84,0,5,5,325,0,547,0,87.84,0,3900,0,1,0
496,1,42,0,4440,67.64,177,88.65,0,5,5,328,0,547,0,88.65,0,3936,0,1,0
497,1,42,0,4440,67.64,177,88.65,0,5,5,328,0,547,0,88.65,0,3936,0,1,0
498,1,44,0,4440,67.64,177,88.11,0,5,5,326,0,547,0,88.11,0,3912,0,1,0
499,1,44,0,4440,67.64,177,88.11,0,5,5,326,0,547,0,88.11,0,3912,0,1,0
500,1,44,0,4440,67.64,177,88.11,0,5,5,326,0,547,0,88.11,0,3912,0,1,0
501,1,44,0,4440,67.64,177,88.11,0,5,5,326,0,547,0,88.11,0,3912,0,1,0
502,1,54,0,4440,67.64,177,85.41,0,5,5,316,0,547,0,85.41,0,3792,0,1,0
503,1,54,0,4440,67.64,177,85.41,0,5,5,316,0,547,0,85.41,0,3792,0,1,0
504,1,61,0,4440,67.64,177,83.51,0,5,5,309,0,547,0,83.51,0,3708,0,1,0
505,1,61,0,4440,67.64,177,83.51,0,5,5,309,0,547,0,83.51,0,3708,0,1,0
506,1,61,0,4440,67.64,177,83.51,0,5,5,309,0,547,0,83.51,0,3708,0,1,0
507,0,0,86,0,0,0,0,0,1095,1009,0,0,0,0,0,0,0,0,0,1
508,1,66,0,4440,67.64,177,82.16,0,5,5,304,0,547,0,82.16,0,3648,0,1,0
509,1,66,0,4440,67.64,177,82.16,0,5,5,304,0,547,0,82.16,0,3648,0,1,0
510,1,66,0,4440,67.64,177,82.16,0,5,5,304,0,547,0,82.16,0,3648,0,1,0
511,1,66,0,4440,67.64,177,82.16,0,5,5,304,0,547,0,82.16,0,3648,0,1,0
512,1,66,0,4440,67.64,177,82.16,0,5,5,304,0,547,0,82.16,0,3648,0,1,0
513,1,68,0,4440,67.64,177,81.62,0,5,5,302,0,547,0,81.62,0,3624,0,1,0
514,1,68,0,4440,67.64,177,81.62,0,5,5,302,0,547,0,81.62,0,3624,0,1,0
515,1,73,0,4440,67.64,177,80.27,0,5,5,297,0,547,0,80.27,0,3564,0,1,0
516,1,73,0,4440,67.64,177,80.27,0,5,5,297,0,547,0,80.27,0,3564,0,1,0
517,1,71,0,4440,67.64,177,80.81,0,5,5,299,0,547,0,80.81,0,3588,0,1,0
518,1,77,0,4440,67.64,177,79.19,0,5,5,293,0,547,0,79.19,0,3516,0,1,0
519,1,75,0,4440,67.64,177,79.73,0,5,5,295,0,547,0,79.73,0,3540,0,1,0
520,1,73,0,4440,67.64,177,80.27,0,5,5,297,0,547,0,80.27,0,3564,0,1,0
521,1,71,0,4440,67.64,177,80.81,0,5,5,299,0,547,0,80.81,0,3588,0,1,0
522,1,48,0,4440,67.64,177,87.03,0,5,5,322,0,547,0,87.03,0,3864,0,1,0
523,1,48,0,4440,67.64,177,87.03,0,5,5,322,0,547,0,87.03,0,3864,0,1,0
524,1,55,0,4440,67.64,177,85.14,0,5,5,315,0,547,0,85.13,0,3780,0,1,0
525,1,55,0,4440,67.64,177,85.14,0,5,5,315,0,547,0,85.13,0,3780,0,1,0
526,1,56,0,4440,67.64,177,84.86,0,5,5,314,0,547,0,84.86,0,3768,0,1,0
527,1,61,0,4440,67.64,177,83.51,0,5,5,309,0,547,0,83.51,0,3708,0,1,0
528,1,61,0,4440,67.64,177,83.51,0,5,5,309,0,547,0,83.51,0,3708,0,1,0
529,1,59,0,4440,67.64,177,84.05,0,5,5,311,0,547,0,84.05,0,3732,0,1,0
530,1,61,0,4440,67.64,177,83.51,0,5,5,309,0,547,0,83.51,0,3708,0,1,0
531,1,60,0,4440,67.64,177,83.78,0,5,5,310,0,547,0,83.78,0,3720,0,1,0
532,1,58,0,4440,67.64,177,84.32,0,5,5,312,0,547,0,84.32,0,3744,0,1,0
533,1,54,0,4440,67.64,177,85.41,0,5,5,316,0,547,0,85.41,0,3792,0,1,0
534,1,62,0,4440,67.64,177,83.24,0,5,5,308,0,547,0,83.24,0,3696,0,1,0
535,1,62,0,4440,67.64,177,83.24,0,5,5,308,0,547,0,83.24,0,3696,0,1,0
536,1,74,0,4440,67.64,177,80,0,5,5,296,0,547,0,80,0,3552,0,1,0
537,1,71,0,4440,67.64,177,80.81,0,5,5,299,0,547,0,80.81,0,3588,0,1,0
538,1,58,0,4440,67.64,177,84.32,0,5,5,312,0,547,0,84.32,0,3744,0,1,0
539,1,46,0,4440,67.64,177,87.57,0,5,5,324,0,547,0,87.57,0,3888,0,1,0
540,1,46,0,4440,67.64,177,87.57,0,5,5,324,0,547,0,87.57,0,3888,0,1,0
541,1,40,0,4440,67.64,177,89.19,0,5,5,330,0,547,0,89.19,0,3960,0,1,0
542,1,46,0,4440,67.64,177,87.57,0,5,5,324,0,547,0,87.57,0,3888,0,1,0
543,1,38,0,4440,67.64,177,89.73,0,5,5,332,0,547,0,89.73,0,3984,0,1,0
544,1,38,0,4440,67.64,177,89.73,0,5,5,332,0,547,0,89.73,0,3984,0,1,0
545,1,36,0,4440,67.64,177,90.27,0,5,5,334,0,547,0,90.27,0,4008,0,1,0
546,1,36,0,4440,67.64,177,90.27,0,5,5,334,0,547,0,90.27,0,4008,0,1,0
547,1,34,0,4440,67.64,177,90.81,0,5,5,336,0,547,0,90.81,0,4032,0,1,0
