,runUser,idleNode,pendJob,availableCore,nodeuprate,offNode,cpuutil,pendCore,allJob,runJob,occupyNode,closedNode,allNode,reserveNode,nodeutil,usercount,runCore,penduser,activeUser,label
47,0,8268,136,5187247,95.25,2055,59.99,0,715,579,19599,132,43300,13246,47.52,0,3111704,0,0,0
48,0,8708,133,5183577,94.8,2252,57.42,0,711,578,18962,132,43300,13246,46.19,0,2976631,0,0,0
49,0,8782,132,5187918,95.25,2055,57.43,0,707,575,19085,132,43300,13246,46.27,0,2979207,0,0,0
50,0,8787,132,5187918,95.25,2055,57.42,0,702,570,19080,132,43300,13246,46.26,0,2979086,0,0,0
51,0,8786,134,5187784,95.24,2062,57.42,0,704,570,19074,132,43300,13246,46.25,0,2978740,0,0,0
52,0,8785,132,5187711,95.25,2055,57.42,0,706,574,19082,132,43300,13246,46.27,0,2978927,0,0,0
53,0,8792,133,5187967,95.25,2055,57.42,0,698,565,19075,132,43300,13246,46.25,0,2978779,0,0,0
54,0,8792,132,5187772,95.25,2055,57.42,0,701,569,19075,132,43300,13246,46.25,0,2978820,0,0,0
55,0,8743,131,5162531,95.25,2055,57.46,0,699,568,19124,132,43300,13246,46.37,0,2966555,0,0,0
56,0,8847,131,5180827,95.25,2055,57.11,0,696,565,19020,132,43300,13246,46.11,0,2958519,0,0,0
57,0,8838,131,5179779,95.16,2096,57.11,0,689,558,18988,132,43300,13246,46.08,0,2957923,0,0,0
58,0,8862,138,5271487,95.25,2055,57.82,0,698,560,19355,132,43300,12896,46.93,0,3047875,0,0,0
59,0,8850,132,5271487,95.25,2055,57.82,0,697,565,19367,132,43300,12896,46.96,0,3048163,0,0,0
60,0,8853,145,5271464,95.25,2055,57.82,0,708,563,19364,132,43300,12896,46.95,0,3048068,0,0,0
61,0,8857,234,5271439,95.25,2057,57.82,0,794,560,19358,132,43300,12896,46.94,0,3047947,0,0,0
62,0,8862,245,5271532,95.25,2056,57.82,0,807,562,19354,132,43300,12896,46.93,0,3047920,0,0,0
63,0,8855,179,5271300,95.25,2058,57.82,0,753,574,19359,132,43300,12896,46.94,0,3047856,0,0,0
64,0,8864,143,5271349,95.25,2055,57.82,0,704,561,19353,132,43300,12896,46.92,0,3047689,0,0,0
65,0,8876,141,5271440,95.25,2056,57.81,0,698,557,19340,132,43300,12896,46.89,0,3047492,0,0,0
66,0,8886,137,5271441,95.25,2055,57.81,0,692,555,19331,132,43300,12896,46.87,0,3047253,0,0,0
67,0,8898,132,5271418,95.25,2055,57.8,0,684,552,19319,132,43300,12896,46.84,0,3046942,0,0,0
68,0,8890,130,5270721,95.18,2085,57.8,0,680,550,19297,132,43300,12896,46.82,0,3046437,0,0,0
69,0,8869,132,5268889,94.99,2171,57.79,0,684,552,19232,132,43300,12896,46.76,0,3045101,0,0,0
70,0,8856,128,5266647,94.76,2268,57.78,0,682,554,19148,132,43300,12896,46.67,0,3043239,0,0,0
71,0,8900,129,5271280,95.25,2055,57.8,0,682,553,19317,132,43300,12896,46.83,0,3046756,0,0,0
72,0,8900,128,5271280,95.25,2055,57.8,0,681,553,19317,132,43300,12896,46.83,0,3046756,0,0,0
73,0,8894,130,5271142,95.25,2055,57.8,0,687,557,19323,132,43300,12896,46.85,0,3046762,0,0,0
74,0,8842,127,5267565,94.87,2220,57.8,0,686,559,19210,132,43300,12896,46.76,0,3044422,0,0,0
75,0,8899,130,5271073,95.25,2055,57.8,0,690,560,19318,132,43300,12896,46.84,0,3046573,0,0,0
76,0,8901,131,5271057,95.25,2056,57.8,0,690,559,19315,132,43300,12896,46.83,0,3046501,0,0,0
77,0,8901,129,5271088,95.25,2056,57.8,0,687,558,19315,132,43300,12896,46.83,0,3046540,0,0,0
78,0,9246,130,5271284,95.25,2055,56.1,0,686,556,18971,132,43300,12896,46,0,2957101,0,0,0
79,0,9512,127,5941564,95.25,2055,59.89,0,685,558,21283,132,43300,10318,51.6,0,3558221,0,0,0
80,0,9512,128,5941564,95.25,2055,59.89,0,686,558,21283,132,43300,10318,51.6,0,3558221,0,0,0
81,0,9512,126,5941564,95.25,2055,59.89,0,684,558,21283,132,43300,10318,51.6,0,3558220,0,0,0
82,0,9435,126,5938114,94.9,2209,59.89,0,684,558,21206,132,43300,10318,51.61,0,3556615,0,0,0
83,0,9516,126,5941538,95.25,2058,59.89,0,681,555,21276,132,43300,10318,51.59,0,3558098,0,0,0
84,0,9520,127,5941633,95.25,2055,59.88,0,680,553,21275,132,43300,10318,51.58,0,3558097,0,0,0
85,0,9521,127,5941560,95.24,2059,59.88,0,679,552,21270,132,43300,10318,51.57,0,3558000,0,0,0
86,0,9524,127,5941668,95.25,2055,59.88,0,679,552,21271,132,43300,10318,51.57,0,3558036,0,0,0
87,0,9520,129,5941576,95.25,2055,59.88,0,683,554,21275,132,43300,10318,51.58,0,3558040,0,0,0
88,0,11488,127,5941169,95.25,2055,51.28,0,683,556,19307,132,43300,10318,46.81,0,3046360,0,0,0
89,0,11234,127,5940372,95.25,2055,52.38,0,687,560,19561,132,43300,10318,47.43,0,3111367,0,0,0
90,0,8921,127,5940114,95.25,2055,62.5,0,688,561,21874,132,43300,10318,53.03,0,3712489,0,0,0
91,0,8921,128,5939386,95.25,2055,62.51,0,691,563,21874,132,43300,10318,53.03,0,3712469,0,0,0
92,0,8920,130,5939082,95.25,2055,62.51,0,694,564,21875,132,43300,10318,53.04,0,3712425,0,0,0
93,0,8916,126,5938572,95.25,2056,62.51,0,692,566,21878,132,43300,10318,53.05,0,3712483,0,0,0
94,0,8021,130,5715752,95.05,2142,64.94,0,696,566,21836,132,43300,11169,53.05,0,3711708,0,0,0
95,0,7996,126,5711886,94.67,2308,64.94,0,696,570,21695,132,43300,11169,52.92,0,3709121,0,0,0
96,0,8067,131,5717653,95.25,2055,64.95,0,699,568,21877,132,43300,11169,53.04,0,3713464,0,0,0
97,0,8066,135,5717731,95.25,2055,64.95,0,699,564,21878,132,43300,11169,53.04,0,3713802,0,0,0
98,0,8061,137,5718775,95.18,2088,65.01,0,695,558,21850,132,43300,11169,53.02,0,3717562,0,0,0
