,runUser,idleNode,pendJob,availableCore,nodeuprate,offNode,cpuutil,pendCore,allJob,runJob,occupyNode,closedNode,allNode,reserveNode,nodeutil,usercount,runCore,penduser,activeUser,label
885,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
886,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
887,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
888,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
889,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
890,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
891,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
892,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
893,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
894,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
895,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
896,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
897,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
898,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
899,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
900,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
901,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
902,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
903,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
904,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
905,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
906,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
907,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
908,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
909,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
910,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
911,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
912,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
913,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
914,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
915,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
916,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
917,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
918,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
919,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
920,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
921,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
922,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
923,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
924,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
925,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
926,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
927,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
928,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
929,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
930,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
931,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
932,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
933,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
934,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
935,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
936,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
937,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
938,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
939,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
940,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
941,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
942,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
943,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
944,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
945,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
946,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
947,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
948,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
949,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
950,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
951,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
952,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
