,runUser,idleNode,pendJob,availableCore,nodeuprate,offNode,cpuutil,pendCore,allJob,runJob,occupyNode,closedNode,allNode,reserveNode,nodeutil,usercount,runCore,penduser,activeUser,label
264,60,51,198,13728,99.21,4,75.95,11730,387,189,435,17,507,0,86.48,0,10426,37,69,0
265,60,51,197,13728,99.21,4,75.95,11706,386,189,435,17,507,0,86.48,0,10426,37,69,0
266,60,52,194,13728,99.21,4,75.77,11634,383,189,434,17,507,0,86.28,0,10402,37,69,0
267,60,52,193,13728,99.21,4,75.77,11586,382,189,434,17,507,0,86.28,0,10402,37,69,0
268,60,52,192,13728,99.21,4,75.77,11390,381,189,434,17,507,0,86.28,0,10402,37,68,0
269,59,52,190,13728,99.21,4,75.77,11514,379,189,434,17,507,0,86.28,0,10402,38,68,0
270,59,52,189,13728,99.21,4,75.66,12150,379,190,434,17,507,0,86.28,0,10386,36,67,0
271,58,52,185,13728,99.21,4,75.66,11518,375,190,434,17,507,0,86.28,0,10386,34,66,0
272,58,52,182,13728,99.21,4,75.66,11446,372,190,434,17,507,0,86.28,0,10386,34,66,0
273,58,53,180,13728,99.21,4,75.48,11410,370,190,433,17,507,0,86.08,0,10362,34,66,0
274,58,55,182,13728,99.41,3,75.47,11482,371,189,432,17,507,0,85.71,0,10361,36,67,0
275,60,48,184,13728,99.21,4,76.52,12442,378,194,438,17,507,0,87.08,0,10505,37,69,0
276,60,47,183,13728,99.21,4,76.7,12418,377,194,439,17,507,0,87.28,0,10529,36,69,0
277,59,48,182,13728,99.41,3,76.64,12346,376,194,439,17,507,0,87.1,0,10521,36,68,0
278,58,49,176,13728,99.41,3,76.58,11266,370,194,438,17,507,0,86.9,0,10513,36,68,0
279,59,45,176,13728,99.21,4,77.11,11842,372,196,441,17,507,0,87.67,0,10585,36,68,0
280,59,48,186,13872,99.41,3,75.96,12426,381,195,439,17,507,0,87.1,0,10537,39,70,0
281,59,49,187,13872,99.6,2,75.96,12450,382,195,439,17,507,0,86.93,0,10537,39,70,0
282,59,48,188,13872,99.41,3,75.96,10866,383,195,439,17,507,0,87.1,0,10537,39,70,0
283,59,48,190,13872,99.41,3,75.96,10866,385,195,439,17,507,0,87.1,0,10537,39,70,0
284,59,50,190,13872,99.41,3,75.61,10866,384,194,437,17,507,0,86.71,0,10489,39,70,0
285,60,50,188,13872,99.41,3,75.62,10818,384,196,437,17,507,0,86.71,0,10490,39,71,0
286,59,53,188,13872,99.41,3,74.93,10818,383,195,433,18,507,0,85.91,0,10394,38,71,0
287,60,48,186,13728,99.21,4,76.42,10770,383,197,438,17,507,0,87.08,0,10491,38,71,0
288,60,48,186,13872,99.41,3,75.63,10770,383,197,438,18,507,0,86.9,0,10491,39,72,0
289,60,49,187,13728,99.41,3,76.42,10794,384,197,438,17,507,0,86.9,0,10491,39,72,0
290,60,46,188,13728,99.21,4,76.77,10938,386,198,440,17,507,0,87.47,0,10539,39,72,0
291,60,46,188,13872,99.41,3,75.97,10938,386,198,440,18,507,0,87.3,0,10539,39,72,0
292,59,47,188,13872,99.41,3,75.8,10938,385,197,439,18,507,0,87.1,0,10515,39,71,0
293,58,50,189,13728,99.21,4,76.07,10962,384,195,436,17,507,0,86.68,0,10443,39,71,0
294,58,54,186,13872,99.41,3,74.59,10874,378,192,432,18,507,0,85.71,0,10347,38,70,0
295,59,51,185,13728,99.01,5,75.72,10862,378,193,434,17,507,0,86.45,0,10395,38,70,0
296,59,51,186,13872,99.21,4,74.94,10934,379,193,434,18,507,0,86.28,0,10395,39,70,0
297,60,47,184,13872,99.21,4,75.63,10850,378,194,438,18,507,0,87.08,0,10491,38,71,0
298,60,47,181,13872,99.41,3,75.8,10302,375,194,439,18,507,0,87.1,0,10515,38,71,0
299,59,50,181,13872,99.21,4,75.11,10302,373,192,435,18,507,0,86.48,0,10419,38,70,0
300,59,50,190,13872,99.21,4,75.11,10810,382,192,435,18,507,0,86.48,0,10419,39,71,0
301,59,48,190,13872,99.21,4,75.45,10834,383,193,437,18,507,0,86.88,0,10467,40,71,0
302,59,48,188,13872,99.21,4,75.31,10762,381,193,437,18,507,0,86.88,0,10447,39,71,0
303,59,48,198,13872,99.21,4,75.31,10982,391,193,437,18,507,0,86.88,0,10447,39,71,0
304,59,48,201,13872,99.21,4,75.31,11150,394,193,437,18,507,0,86.88,0,10447,39,71,0
305,59,50,202,13872,99.21,4,74.96,11174,395,193,435,18,507,0,86.48,0,10399,38,71,0
306,59,51,203,13872,99.41,3,74.96,11198,396,193,435,18,507,0,86.31,0,10399,38,71,0
307,59,50,201,13872,99.21,4,74.96,11150,394,193,435,18,507,0,86.48,0,10399,38,71,0
308,58,52,202,13872,99.41,3,74.78,11218,393,191,434,18,507,0,86.11,0,10374,39,71,0
309,58,49,203,13872,99.21,4,75.13,11282,395,192,436,18,507,0,86.68,0,10422,40,71,0
310,58,49,200,13872,99.21,4,75.13,11214,392,192,436,18,507,0,86.68,0,10422,39,71,0
311,58,49,199,13872,99.21,4,75.13,11134,391,192,436,18,507,0,86.68,0,10422,39,71,0
312,58,46,210,13872,99.21,4,75.56,11398,404,194,439,18,507,0,87.28,0,10482,40,71,0
313,59,48,211,13872,99.21,4,75.35,11422,404,193,437,18,507,0,86.88,0,10453,40,72,0
314,58,49,210,13872,99.21,4,75.22,11350,403,193,436,18,507,0,86.68,0,10434,39,71,0
315,58,45,206,13872,99.41,3,76.16,11206,402,196,441,18,507,0,87.5,0,10565,39,71,0
316,58,45,205,13872,99.41,3,76.16,11182,401,196,441,18,507,0,87.5,0,10565,38,70,0
317,58,45,205,13872,99.41,3,75.64,11182,400,195,441,18,507,0,87.5,0,10493,38,70,0
318,58,47,207,13872,99.21,4,75.12,11278,401,194,438,18,507,0,87.08,0,10421,37,70,0
319,59,45,207,13872,99.21,4,75.99,11326,403,196,440,18,507,0,87.47,0,10541,38,71,0
320,59,48,203,13872,99.41,3,75.53,11206,399,196,438,18,507,0,86.9,0,10477,37,71,0
321,60,51,203,13872,99.21,4,74.91,12266,401,198,434,18,507,0,86.28,0,10392,35,70,0
322,0,11,0,88,23.91,35,0,0,0,0,0,0,46,0,0,0,0,0,0,1
323,58,57,207,13872,99.41,3,74.16,12522,404,197,429,18,507,0,85.12,0,10288,36,69,0
324,58,57,206,13872,99.41,3,74.16,12450,402,196,429,18,507,0,85.12,0,10288,36,69,0
325,58,58,205,13872,99.21,4,73.96,12302,399,194,427,18,507,0,84.89,0,10260,36,69,0
326,58,57,204,13872,99.21,4,74.13,12266,399,195,428,18,507,0,85.09,0,10284,36,70,0
327,58,57,203,13872,99.21,4,74.13,12254,398,195,428,18,507,0,85.09,0,10284,36,70,0
328,58,57,201,13872,99.21,4,74.13,12206,396,195,428,18,507,0,85.09,0,10284,36,70,0
329,0,11,0,88,23.91,35,0,0,0,0,0,0,46,0,0,0,0,0,0,1
330,58,57,211,13872,99.21,4,74.13,12302,406,195,428,18,507,0,85.09,0,10284,36,70,0
331,58,57,210,13872,99.21,4,74.13,12230,405,195,428,18,507,0,85.09,0,10284,36,70,0
332,58,57,210,13872,99.21,4,74.13,12230,405,195,428,18,507,0,85.09,0,10284,36,70,0
333,58,59,209,13872,99.21,4,73.79,12206,403,194,426,18,507,0,84.69,0,10236,36,70,0
334,58,57,202,13872,99.21,4,74.13,12038,397,195,428,18,507,0,85.09,0,10284,35,70,0
335,59,57,202,13872,99.21,4,74.13,12002,396,194,428,18,507,0,85.09,0,10284,34,70,0
336,59,60,202,13872,99.41,3,73.7,12086,396,194,426,18,507,0,84.52,0,10224,35,70,0
337,60,59,202,13872,99.21,4,73.7,12086,396,194,426,18,507,0,84.69,0,10224,35,70,0
338,60,59,198,13872,99.21,4,73.7,11990,392,194,426,18,507,0,84.69,0,10224,35,70,0
339,60,59,194,13872,99.21,4,73.7,11894,388,194,426,18,507,0,84.69,0,10224,35,70,0
340,60,60,189,13872,99.41,3,73.7,11786,383,194,426,18,507,0,84.52,0,10224,34,70,0
341,60,59,180,13872,99.21,4,73.7,11570,374,194,426,18,507,0,84.69,0,10224,33,69,0
342,60,59,180,13872,99.21,4,73.7,11570,374,194,426,18,507,0,84.69,0,10224,33,69,0
343,60,59,179,13872,99.21,4,73.7,11546,373,194,426,18,507,0,84.69,0,10224,32,69,0
344,58,72,175,13872,99.21,4,71.25,11450,367,192,413,18,507,0,82.11,0,9884,32,67,0
345,58,72,175,13872,99.21,4,71.25,11450,367,192,413,18,507,0,82.11,0,9884,32,67,0
346,58,73,172,13872,99.21,4,71.08,11390,363,191,412,18,507,0,81.91,0,9860,32,67,0
347,58,73,170,13872,99.21,4,71.08,11342,361,191,412,18,507,0,81.91,0,9860,33,67,0
348,58,74,168,13872,99.21,4,70.91,11294,358,190,411,18,507,0,81.71,0,9836,32,67,0
349,59,74,165,13872,99.21,4,70.91,11222,355,190,411,18,507,0,81.71,0,9836,32,67,0
350,59,74,162,13872,99.21,4,70.91,11150,352,190,411,18,507,0,81.71,0,9836,31,67,0
351,57,74,157,13872,99.21,4,70.91,10934,345,188,411,18,507,0,81.71,0,9836,29,66,0
352,58,75,156,13872,99.21,4,70.73,10886,343,187,410,18,507,0,81.51,0,9812,29,66,0
353,57,75,156,13872,99.21,4,70.21,10886,342,186,410,18,507,0,81.51,0,9740,29,65,0
354,57,74,155,13872,99.21,4,70.39,10838,341,186,411,18,507,0,81.71,0,9764,29,65,0
355,56,71,152,13872,99.21,4,70.65,10634,338,186,414,18,507,0,82.31,0,9800,28,64,0
356,56,75,150,13872,99.21,4,69.95,10586,335,185,410,18,507,0,81.51,0,9704,28,64,0
357,56,71,151,13872,99.21,4,70.65,10782,337,186,414,18,507,0,82.31,0,9800,29,64,0
358,0,11,0,88,23.91,35,0,0,0,0,0,0,46,0,0,0,0,0,0,1
359,0,11,0,88,23.91,35,0,0,0,0,0,0,46,0,0,0,0,0,0,1
360,56,61,150,13848,99.01,5,72.62,10306,336,186,423,18,507,0,84.26,0,10056,29,64,0
361,56,61,152,13848,99.01,5,72.62,10330,337,185,423,18,507,0,84.26,0,10056,30,64,0
362,0,11,0,88,23.91,35,0,0,0,0,0,0,46,0,0,0,0,0,0,1
363,56,62,150,13848,99.21,4,72.62,10294,335,185,423,18,507,0,84.1,0,10056,30,64,0
364,56,61,150,13848,99.01,5,72.62,10294,335,185,423,18,507,0,84.26,0,10056,30,64,0
365,56,61,150,13848,99.01,5,72.62,10294,335,185,423,18,507,0,84.26,0,10056,30,64,0
366,56,62,150,13848,99.21,4,72.62,10294,335,185,423,18,507,0,84.1,0,10056,30,64,0
367,56,61,151,13848,99.01,5,72.62,10330,336,185,423,18,507,0,84.26,0,10056,30,64,0
368,56,61,151,13848,99.01,5,72.62,10330,336,185,423,18,507,0,84.26,0,10056,30,64,0
369,0,11,0,88,23.91,35,0,0,0,0,0,0,46,0,0,0,0,0,0,1
370,57,61,149,13848,99.01,5,72.62,10194,334,185,423,18,507,0,84.26,0,10056,30,64,0
371,57,61,149,13848,99.01,5,72.62,10194,334,185,423,18,507,0,84.26,0,10056,30,64,0
372,57,64,149,13848,99.01,5,72.1,10194,333,184,420,18,507,0,83.67,0,9984,30,64,0
373,57,66,148,13848,99.21,4,71.92,10170,331,183,419,18,507,0,83.3,0,9960,30,64,0
374,57,65,146,13848,99.01,5,71.92,10122,329,183,419,18,507,0,83.47,0,9960,30,64,0
375,0,11,0,88,23.91,35,0,0,0,0,0,0,46,0,0,0,0,0,0,1
376,57,65,145,13848,99.01,5,71.92,10110,328,183,419,18,507,0,83.47,0,9960,30,64,0
377,57,65,145,13848,99.01,5,71.92,10110,328,183,419,18,507,0,83.47,0,9960,30,64,0
378,59,61,144,13848,99.01,5,72.59,10098,330,186,423,18,507,0,84.26,0,10052,30,66,0
379,58,62,145,13848,99.21,4,72.62,10098,330,185,423,18,507,0,84.1,0,10056,30,65,0
380,58,62,145,13848,99.01,5,72.44,10098,329,184,422,18,507,0,84.06,0,10032,30,65,0
381,59,62,145,13848,99.01,5,72.44,10098,329,184,422,18,507,0,84.06,0,10032,30,66,0
382,58,63,144,13848,99.01,5,72.27,10074,327,183,421,18,507,0,83.86,0,10008,30,65,0
383,57,65,144,13848,99.01,5,72.44,10110,327,183,419,18,507,0,83.47,0,10032,31,65,0
384,0,11,0,88,23.91,35,0,0,0,0,0,0,46,0,0,0,0,0,0,1
385,57,62,147,13848,99.01,5,72.44,10230,331,184,422,18,507,0,84.06,0,10032,32,66,0
386,56,65,144,13848,99.01,5,71.92,10134,326,182,419,18,507,0,83.47,0,9960,31,65,0
387,57,63,145,13848,99.01,5,72.27,10182,328,183,421,18,507,0,83.86,0,10008,32,67,0
388,57,63,147,13848,99.21,4,72.44,10302,330,183,422,18,507,0,83.9,0,10032,31,67,0
389,57,62,153,13848,99.01,5,73.48,10606,337,184,423,17,507,0,84.26,0,10176,32,68,0
390,57,62,161,13848,99.01,5,73.48,10810,345,184,423,17,507,0,84.26,0,10176,32,68,0
391,57,63,159,13848,99.21,4,73.48,10870,344,185,423,17,507,0,84.1,0,10176,32,68,0
392,58,63,156,13848,99.01,5,73.31,10774,340,184,422,17,507,0,84.06,0,10152,32,68,0
393,59,63,158,13848,99.01,5,73.31,10822,342,184,422,17,507,0,84.06,0,10152,32,68,0
394,59,62,156,13848,99.01,5,73.31,10762,340,184,423,17,507,0,84.26,0,10152,32,68,0
395,59,64,153,13848,99.41,3,73.48,10666,338,185,423,17,507,0,83.93,0,10176,32,68,0
396,61,55,153,13848,99.01,5,75.04,10666,340,187,430,17,507,0,85.66,0,10392,32,70,0
397,61,55,161,13848,99.01,5,75.04,10846,348,187,430,17,507,0,85.66,0,10392,32,70,0
398,62,53,163,13848,99.01,5,75.17,10978,352,189,432,17,507,0,86.06,0,10409,32,71,0
399,63,54,162,13848,99.21,4,75.02,10966,350,188,432,17,507,0,85.88,0,10389,32,72,0
400,62,55,165,13848,99.01,5,74.33,11038,351,186,430,17,507,0,85.66,0,10293,32,71,0
401,61,57,166,13848,99.01,5,74.18,11086,351,185,428,17,507,0,85.26,0,10273,32,70,0
402,62,57,163,13848,99.01,5,74.18,10498,348,185,428,17,507,0,85.26,0,10273,31,70,0
403,62,59,161,13848,99.21,4,74.01,10374,345,184,427,17,507,0,84.89,0,10249,31,70,0
404,62,58,161,13848,99.01,5,74.01,10374,345,184,427,17,507,0,85.06,0,10249,31,70,0
405,63,57,162,13848,99.01,5,74.16,10398,347,185,428,17,507,0,85.26,0,10269,32,72,0
406,63,60,160,13848,99.01,5,73.75,10190,343,183,425,17,507,0,84.66,0,10213,31,71,0
407,63,60,160,13848,99.01,5,73.84,10190,343,183,425,17,507,0,84.66,0,10225,32,71,0
408,63,63,158,13848,99.21,4,73.4,10142,341,183,423,17,507,0,84.1,0,10165,32,71,0
409,0,11,0,88,23.91,35,0,0,0,0,0,0,46,0,0,0,0,0,0,1
410,63,61,172,13848,99.01,5,73.58,10478,356,184,424,17,507,0,84.46,0,10189,33,71,0
411,0,11,0,88,23.91,35,0,0,0,0,0,0,46,0,0,0,0,0,0,1
412,63,60,172,13848,99.21,4,73.92,10478,356,184,426,17,507,0,84.69,0,10237,33,71,0
413,63,59,172,13848,99.01,5,73.92,10478,356,184,426,17,507,0,84.86,0,10237,33,71,0
414,63,58,170,13848,99.01,5,73.92,10454,354,184,427,17,507,0,85.06,0,10237,33,71,0
415,63,58,169,13848,99.01,5,73.92,10406,353,184,427,17,507,0,85.06,0,10237,33,71,0
416,63,58,169,13848,99.01,5,73.92,10406,353,184,427,17,507,0,85.06,0,10237,33,71,0
417,63,58,172,13848,99.01,5,73.92,10842,356,184,427,17,507,0,85.06,0,10237,33,71,0
418,62,60,178,13848,99.01,5,73.58,11114,361,183,425,17,507,0,84.66,0,10189,34,70,0
419,64,54,178,13848,99.01,5,74.53,11114,364,186,431,17,507,0,85.86,0,10321,36,72,0
420,63,56,173,13848,99.01,5,74.16,10826,359,186,429,17,507,0,85.46,0,10269,33,71,0
421,63,56,174,13848,99.01,5,74.16,10631,360,186,429,17,507,0,85.46,0,10269,33,71,0
422,62,61,172,13848,99.01,5,74.21,10559,356,184,424,17,507,0,84.46,0,10277,33,70,0
423,62,57,170,13848,99.01,5,75.22,10707,356,186,428,17,507,0,85.26,0,10417,35,71,0
424,63,53,171,13848,99.01,5,75.92,10803,358,187,432,17,507,0,86.06,0,10513,36,71,0
425,63,52,174,13848,99.01,5,76.09,12195,362,188,433,17,507,0,86.25,0,10537,39,73,0
426,63,52,179,13848,99.01,5,76.09,12267,367,188,433,17,507,0,86.25,0,10537,39,73,0
427,63,52,179,13848,99.01,5,76.09,12267,367,188,433,17,507,0,86.25,0,10537,39,73,0
428,62,51,181,13848,99.01,5,76.43,12459,368,187,434,17,507,0,86.45,0,10584,40,72,0
429,62,51,181,13848,99.01,5,76.43,12443,368,187,434,17,507,0,86.45,0,10584,40,72,0
430,62,51,182,13848,99.01,5,76.43,12491,369,187,434,17,507,0,86.45,0,10584,39,72,0
431,62,51,188,13848,99.01,5,76.43,12803,375,187,434,17,507,0,86.45,0,10584,39,72,0
432,62,55,188,13848,99.01,5,75.82,12851,374,186,430,17,507,0,85.66,0,10500,39,72,0
433,63,55,187,13848,99.01,5,76,12851,374,187,430,17,507,0,85.66,0,10524,39,73,0
434,63,60,186,13848,99.01,5,75.13,12767,372,186,425,17,507,0,84.66,0,10404,39,73,0
435,63,62,187,13848,99.01,5,74.78,12779,372,185,423,17,507,0,84.26,0,10356,40,74,0
436,63,56,186,13848,99.01,5,75.74,12755,372,186,429,17,507,0,85.46,0,10488,39,73,0
437,0,11,0,88,23.91,35,0,0,0,0,0,0,46,0,0,0,0,0,0,1
438,62,57,182,13848,99.01,5,75.22,12635,367,185,428,17,507,0,85.26,0,10416,39,72,0
439,62,57,181,13848,99.01,5,75.22,12611,366,185,428,17,507,0,85.26,0,10416,39,72,0
440,61,59,181,13848,99.01,5,74.87,12611,365,184,426,17,507,0,84.86,0,10368,39,71,0
441,0,11,0,88,23.91,35,0,0,0,0,0,0,46,0,0,0,0,0,0,1
442,62,60,179,13848,99.01,5,74.7,12587,362,183,425,17,507,0,84.66,0,10344,38,72,0
443,62,57,177,13848,99.01,5,75.13,12539,361,184,428,17,507,0,85.26,0,10404,38,72,0
444,0,11,0,88,23.91,35,0,0,0,0,0,0,46,0,0,0,0,0,0,0
445,62,57,177,13848,99.01,5,75.13,12539,361,184,428,17,507,0,85.26,0,10404,38,72,0
446,62,58,178,13848,99.21,4,75.13,12659,362,184,428,17,507,0,85.09,0,10404,38,72,0
447,61,63,176,13848,99.01,5,74.09,12476,359,183,422,17,507,0,84.06,0,10260,37,70,0
448,61,63,178,13848,99.01,5,74.09,12716,361,183,422,17,507,0,84.06,0,10260,38,71,0
449,61,63,176,13848,99.01,5,74.09,12500,359,183,422,17,507,0,84.06,0,10260,38,71,0
450,61,64,172,13848,99.01,5,74,12476,356,184,421,17,507,0,83.86,0,10248,38,71,0
451,61,67,176,13848,99.21,4,73.66,12548,359,183,419,17,507,0,83.3,0,10200,38,71,0
452,61,69,179,13848,99.21,4,73.31,12692,362,183,417,17,507,0,82.9,0,10152,38,71,0
453,61,71,184,13848,99.01,5,72.7,12812,367,183,414,17,507,0,82.47,0,10068,38,71,0
454,61,72,184,13848,99.21,4,72.7,12800,367,183,414,17,507,0,82.31,0,10068,38,71,0
455,61,71,184,13848,99.01,5,72.7,12800,367,183,414,17,507,0,82.47,0,10068,38,71,0
456,61,68,185,13848,99.01,5,73.17,12836,370,185,417,17,507,0,83.07,0,10132,38,71,0
457,62,68,183,13848,99.01,5,73.11,12788,368,185,417,17,507,0,83.07,0,10124,38,72,0
458,61,67,191,13848,99.01,5,73.34,13080,377,186,418,17,507,0,83.27,0,10156,39,72,0
459,62,65,188,13848,99.01,5,73.63,12992,375,187,420,17,507,0,83.67,0,10196,38,72,0
460,62,66,188,13848,99.01,5,73.45,12992,374,186,419,17,507,0,83.47,0,10172,38,72,0
461,61,69,189,13848,99.01,5,72.99,13088,373,184,416,17,507,0,82.87,0,10108,38,71,0
462,60,70,185,13848,99.01,5,72.91,12872,370,185,415,17,507,0,82.67,0,10096,38,70,0
463,60,72,193,13848,99.21,4,72.73,13040,378,185,414,17,507,0,82.31,0,10072,38,70,0
464,60,67,195,13848,99.01,5,73.43,13064,381,186,418,17,507,0,83.27,0,10168,37,70,0
465,60,67,196,13848,99.01,5,73.43,13100,382,186,418,17,507,0,83.27,0,10168,37,70,0
466,61,65,197,13848,99.01,5,73.86,13124,384,187,420,17,507,0,83.67,0,10228,37,71,0
467,61,66,197,13848,99.21,4,73.86,13124,384,187,420,17,507,0,83.5,0,10228,37,71,0
468,61,66,198,13848,99.01,5,73.77,13292,384,186,419,17,507,0,83.47,0,10216,37,71,0
469,61,66,196,13848,99.01,5,73.77,13244,382,186,419,17,507,0,83.47,0,10216,37,71,0
470,61,66,195,13848,99.01,5,73.77,13196,381,186,419,17,507,0,83.47,0,10216,37,71,0
471,61,66,195,13848,99.01,5,73.77,13568,381,186,419,17,507,0,83.47,0,10216,38,72,0
472,0,11,0,88,23.91,35,0,0,0,0,0,0,46,0,0,0,0,0,0,1
473,61,65,193,13848,99.01,5,73.95,13532,380,187,420,17,507,0,83.67,0,10240,38,72,0
474,61,67,193,13848,99.21,4,73.77,13520,379,186,419,17,507,0,83.3,0,10216,38,72,0
475,61,66,195,13848,99.01,5,73.86,13520,381,186,419,17,507,0,83.47,0,10228,38,72,0
476,61,66,193,13848,99.01,5,73.86,13472,379,186,419,17,507,0,83.47,0,10228,38,72,0
477,61,68,192,13848,99.01,5,73.69,13436,377,185,417,17,507,0,83.07,0,10204,38,72,0
478,61,68,192,13848,99.01,5,73.69,13436,377,185,417,17,507,0,83.07,0,10204,38,72,0
479,61,68,190,13848,99.01,5,73.69,13352,375,185,417,17,507,0,83.07,0,10204,38,72,0
480,61,68,189,13848,99.01,5,73.69,13328,374,185,417,17,507,0,83.07,0,10204,38,72,0
481,61,68,189,13848,99.01,5,73.69,13328,374,185,417,17,507,0,83.07,0,10204,38,72,0
482,61,68,188,13848,99.01,5,73.69,13256,373,185,417,17,507,0,83.07,0,10204,38,72,0
483,61,68,188,13848,99.01,5,73.69,13256,373,185,417,17,507,0,83.07,0,10204,38,72,0
484,61,67,185,13848,99.01,5,73.69,13184,370,185,418,17,507,0,83.27,0,10204,38,72,0
485,60,70,185,13848,99.21,4,73.25,13184,369,184,416,17,507,0,82.7,0,10144,38,71,0
486,60,69,184,13848,99.01,5,73.25,13160,368,184,416,17,507,0,82.87,0,10144,38,71,0
487,60,70,184,13848,99.01,5,73.17,13160,367,183,415,17,507,0,82.67,0,10132,38,71,0
488,60,70,183,13848,99.01,5,73.17,13136,366,183,415,17,507,0,82.67,0,10132,38,71,0
489,60,67,179,13848,99.01,5,73.69,12920,363,184,418,17,507,0,83.27,0,10204,38,71,0
490,60,67,178,13848,99.01,5,73.69,12896,362,184,418,17,507,0,83.27,0,10204,38,71,0
491,60,67,177,13848,99.01,5,73.69,12872,361,184,418,17,507,0,83.27,0,10204,38,71,0
492,60,67,177,13848,99.01,5,73.69,12872,361,184,418,17,507,0,83.27,0,10204,38,71,0
493,60,68,174,13848,99.01,5,73.6,12764,357,183,417,17,507,0,83.07,0,10192,38,71,0
494,59,73,172,13848,99.01,5,72.73,12716,353,181,412,17,507,0,82.07,0,10072,38,71,0
495,60,73,170,13848,99.01,5,72.82,12620,351,181,412,17,507,0,82.07,0,10084,38,71,0
496,60,71,171,13848,99.01,5,73.17,12620,354,183,414,17,507,0,82.47,0,10132,38,71,0
497,60,72,171,13848,99.21,4,73.17,12620,354,183,414,17,507,0,82.31,0,10132,38,71,0
498,60,71,170,13848,99.01,5,73.17,12596,353,183,414,17,507,0,82.47,0,10132,38,71,0
499,59,71,169,13848,99.01,5,73.17,12500,352,183,414,17,507,0,82.47,0,10132,38,71,0
500,59,71,168,13848,99.01,5,73.17,12476,351,183,414,17,507,0,82.47,0,10132,38,71,0
501,58,71,166,13848,99.01,5,72.65,12356,348,182,414,17,507,0,82.47,0,10060,37,70,0
502,58,71,165,13848,99.21,4,72.82,12332,348,183,415,17,507,0,82.5,0,10084,37,70,0
503,57,70,166,13848,99.01,5,72.82,12160,349,183,415,17,507,0,82.67,0,10084,37,70,0
504,57,71,164,13848,99.01,5,72.65,12112,346,182,414,17,507,0,82.47,0,10060,37,70,0
505,57,71,163,13848,99.01,5,72.65,12064,345,182,414,17,507,0,82.47,0,10060,37,70,0
506,57,71,163,13848,99.01,5,72.65,12064,345,182,414,17,507,0,82.47,0,10060,37,70,0
507,0,11,0,88,23.91,35,0,0,0,0,0,0,46,0,0,0,0,0,0,1
508,57,71,161,13848,99.01,5,72.65,12016,343,182,414,17,507,0,82.47,0,10060,37,70,0
509,57,71,159,13848,99.01,5,72.65,11896,341,182,414,17,507,0,82.47,0,10060,37,70,0
510,57,72,158,13848,99.21,4,72.65,11872,340,182,414,17,507,0,82.31,0,10060,37,70,0
511,57,71,157,13848,99.01,5,72.65,11848,339,182,414,17,507,0,82.47,0,10060,37,70,0
512,57,71,155,13848,99.01,5,72.65,11784,337,182,414,17,507,0,82.47,0,10060,36,70,0
513,57,71,153,13848,99.01,5,72.65,11720,335,182,414,17,507,0,82.47,0,10060,36,70,0
514,57,71,151,13848,99.01,5,72.65,11672,333,182,414,17,507,0,82.47,0,10060,36,70,0
515,57,71,150,13848,99.01,5,72.65,11648,332,182,414,17,507,0,82.47,0,10060,36,70,0
516,57,71,147,13848,99.01,5,72.65,11576,329,182,414,17,507,0,82.47,0,10060,35,70,0
517,57,71,148,13848,99.01,5,72.65,11600,330,182,414,17,507,0,82.47,0,10060,37,71,0
518,57,74,147,13848,99.01,5,72.13,11576,327,180,411,17,507,0,81.87,0,9988,37,71,0
519,58,70,147,13848,99.01,5,72.82,12024,328,181,415,17,507,0,82.67,0,10084,37,71,0
520,58,70,147,13848,99.01,5,72.82,12024,328,181,415,17,507,0,82.67,0,10084,37,71,0
521,58,70,147,13848,99.01,5,72.82,12024,328,181,415,17,507,0,82.67,0,10084,37,71,0
522,58,71,147,13848,99.21,4,72.82,12024,328,181,415,17,507,0,82.5,0,10084,37,71,0
523,59,68,145,13848,99.01,5,73.17,11952,327,182,417,17,507,0,83.07,0,10132,37,72,0
524,59,69,143,13848,99.21,4,73.17,11904,325,182,417,17,507,0,82.9,0,10132,36,71,0
525,59,68,142,13848,99.01,5,73.17,11880,324,182,417,17,507,0,83.07,0,10132,36,71,0
526,59,70,143,13848,99.21,4,72.99,12076,324,181,416,17,507,0,82.7,0,10108,36,71,0
527,0,11,0,88,23.91,35,0,0,0,0,0,0,46,0,0,0,0,0,0,0
528,0,11,0,88,23.91,35,0,0,0,0,0,0,46,0,0,0,0,0,0,0
529,0,11,0,88,23.91,35,0,0,0,0,0,0,46,0,0,0,0,0,0,0
530,0,11,0,88,23.91,35,0,0,0,0,0,0,46,0,0,0,0,0,0,0
531,0,11,0,88,23.91,35,0,0,0,0,0,0,46,0,0,0,0,0,0,0
532,0,11,0,88,23.91,35,0,0,0,0,0,0,46,0,0,0,0,0,0,0
533,0,11,0,88,23.91,35,0,0,0,0,0,0,46,0,0,0,0,0,0,0
534,0,11,0,88,23.91,35,0,0,0,0,0,0,46,0,0,0,0,0,0,0
535,0,11,0,88,23.91,35,0,0,0,0,0,0,46,0,0,0,0,0,0,0
536,0,11,0,88,23.91,35,0,0,0,0,0,0,46,0,0,0,0,0,0,0
537,0,11,0,88,23.91,35,0,0,0,0,0,0,46,0,0,0,0,0,0,0
538,0,11,0,88,23.91,35,0,0,0,0,0,0,46,0,0,0,0,0,0,0
539,0,11,0,88,23.91,35,0,0,0,0,0,0,46,0,0,0,0,0,0,0
