,runUser,idleNode,pendJob,availableCore,nodeuprate,offNode,cpuutil,pendCore,allJob,runJob,occupyNode,closedNode,allNode,reserveNode,nodeutil,usercount,runCore,penduser,activeUser,label
258,4,0,8,40728,50.99,1631,100,192,23,15,1697,0,3328,0,100,0,40728,2,4,0
259,4,19,8,40728,50.99,1631,98.88,192,23,15,1678,0,3328,0,98.88,0,40272,2,4,0
260,4,20,8,40728,50.99,1631,98.82,192,23,15,1677,0,3328,0,98.82,0,40248,2,4,0
261,4,21,8,40728,50.99,1631,98.76,192,23,15,1676,0,3328,0,98.76,0,40224,2,4,0
262,4,0,7,40728,50.99,1631,100,168,22,15,1697,0,3328,0,100,0,40728,1,4,0
263,4,0,7,40728,50.99,1631,100,168,22,15,1697,0,3328,0,100,0,40728,1,4,0
264,4,0,7,40728,50.99,1631,100,168,22,15,1697,0,3328,0,100,0,40728,1,4,0
265,4,2,7,40728,50.99,1631,99.88,168,22,15,1695,0,3328,0,99.88,0,40680,1,4,0
266,4,25,7,40728,50.99,1631,98.53,168,22,15,1672,0,3328,0,98.53,0,40128,1,4,0
267,4,28,7,40728,50.99,1631,98.35,168,22,15,1669,0,3328,0,98.35,0,40056,1,4,0
268,4,62,7,40680,50.93,1633,96.34,168,22,15,1633,0,3328,0,96.34,0,39192,1,4,0
269,4,80,7,40680,50.93,1633,95.28,168,22,15,1615,0,3328,0,95.28,0,38760,1,4,0
270,4,8,7,40680,50.93,1633,99.53,168,22,15,1687,0,3328,0,99.53,0,40488,1,4,0
271,4,0,7,40680,50.93,1633,100,168,22,15,1695,0,3328,0,100,0,40680,1,4,0
272,4,0,6,40680,50.93,1633,100,144,21,15,1695,0,3328,0,100,0,40680,1,4,0
273,4,27,6,40680,50.93,1633,98.41,144,21,15,1668,0,3328,0,98.41,0,40032,1,4,0
274,4,0,6,40608,50.84,1636,100,144,21,15,1692,0,3328,0,100,0,40608,1,4,0
275,4,83,7,47184,59.07,1362,95.78,456,22,15,1883,0,3328,0,95.78,0,45192,2,4,0
276,4,71,7,47184,59.07,1362,96.39,456,22,15,1895,0,3328,0,96.39,0,45480,2,4,0
277,4,136,7,47184,59.07,1362,93.08,456,22,15,1830,0,3328,0,93.08,0,43920,2,4,0
278,4,57,7,47184,59.07,1362,97.1,456,22,15,1909,0,3328,0,97.1,0,45816,2,4,0
279,4,67,7,47184,59.07,1362,96.59,456,22,15,1899,0,3328,0,96.59,0,45576,2,4,0
280,4,71,7,47184,59.07,1362,96.39,456,22,15,1895,0,3328,0,96.39,0,45480,2,4,0
281,4,75,7,47160,59.04,1363,96.18,456,22,15,1890,0,3328,0,96.18,0,45360,2,4,0
282,4,3,7,47160,59.04,1363,99.85,456,22,15,1962,0,3328,0,99.85,0,47088,2,4,0
283,4,14,7,47136,59.01,1364,99.29,456,22,15,1950,0,3328,0,99.29,0,46800,2,4,0
284,4,29,7,47112,58.98,1365,98.52,456,22,15,1934,0,3328,0,98.52,0,46416,2,4,0
285,4,52,7,47112,58.98,1365,97.35,456,22,15,1911,0,3328,0,97.35,0,45864,2,4,0
286,4,17,7,47088,58.95,1366,99.13,648,22,15,1945,0,3328,0,99.13,0,46680,2,4,0
287,4,5,8,47064,58.92,1367,99.75,528,23,15,1956,0,3328,0,99.74,0,46944,3,4,0
288,4,31,6,47040,58.89,1368,98.42,432,21,15,1929,0,3328,0,98.42,0,46296,2,4,0
289,4,7,6,47040,58.89,1368,99.64,432,21,15,1953,0,3328,0,99.64,0,46872,2,4,0
290,4,21,6,47040,58.89,1368,98.93,432,21,15,1939,0,3328,0,98.93,0,46536,2,4,0
291,4,66,6,48096,60.22,1324,96.71,432,21,15,1938,0,3328,0,96.71,0,46512,2,4,0
292,4,41,6,48096,60.22,1324,97.95,432,21,15,1963,0,3328,0,97.95,0,47112,2,4,0
293,4,88,6,48072,60.19,1325,95.61,432,21,15,1915,0,3328,0,95.61,0,45960,2,4,0
294,4,155,6,48024,60.13,1327,92.25,624,21,15,1846,0,3328,0,92.25,0,44304,2,4,0
295,4,161,5,48072,60.19,1325,91.96,408,20,15,1842,0,3328,0,91.96,0,44208,2,4,0
296,4,99,5,48048,60.16,1326,95.05,408,20,15,1903,0,3328,0,95.05,0,45672,2,4,0
297,4,131,5,48024,60.13,1327,93.45,408,20,15,1870,0,3328,0,93.45,0,44880,2,4,0
298,4,76,5,48000,60.1,1328,96.2,408,20,15,1924,0,3328,0,96.2,0,46176,2,4,0
299,4,203,5,48048,60.16,1326,89.86,408,20,15,1799,0,3328,0,89.86,0,43176,2,4,0
300,4,176,5,48048,60.16,1326,91.21,408,20,15,1826,0,3328,0,91.21,0,43824,2,4,0
301,4,207,5,48048,60.16,1326,89.66,408,20,15,1795,0,3328,0,89.66,0,43080,2,4,0
302,4,172,5,48024,60.13,1327,91.4,408,20,15,1829,0,3328,0,91.4,0,43896,2,4,0
303,4,137,5,48024,60.13,1327,93.15,408,20,15,1864,0,3328,0,93.15,0,44736,2,4,0
304,4,243,5,48048,60.16,1326,87.86,408,20,15,1759,0,3328,0,87.86,0,42216,2,4,0
305,4,272,5,48072,60.19,1325,86.42,408,20,15,1731,0,3328,0,86.42,0,41544,2,4,0
306,4,275,5,48072,60.19,1325,86.27,408,20,15,1728,0,3328,0,86.27,0,41472,2,4,0
307,4,246,5,48072,60.19,1325,87.72,408,20,15,1757,0,3328,0,87.72,0,42168,2,4,0
308,4,236,5,48072,60.19,1325,88.22,408,20,15,1767,0,3328,0,88.22,0,42408,2,4,0
309,4,200,5,48024,60.13,1327,90,408,20,15,1801,0,3328,0,90,0,43224,2,4,0
310,4,199,5,42504,53.21,1557,88.76,408,20,15,1572,0,3328,0,88.76,0,37728,2,4,0
311,4,135,5,42504,53.21,1557,92.38,408,20,15,1636,0,3328,0,92.38,0,39264,2,4,0
312,4,91,5,42456,53.15,1559,94.86,408,20,15,1678,0,3328,0,94.86,0,40272,2,4,0
313,4,30,4,42264,52.91,1567,98.3,384,19,15,1731,0,3328,0,98.3,0,41544,2,4,0
314,4,25,4,42504,53.21,1557,98.59,384,19,15,1746,0,3328,0,98.59,0,41904,2,4,0
315,4,111,4,42480,53.18,1558,93.73,384,19,15,1659,0,3328,0,93.73,0,39816,2,4,0
316,4,28,4,42480,53.18,1558,98.42,384,19,15,1742,0,3328,0,98.42,0,41808,2,4,0
317,4,1,4,42504,53.21,1557,99.94,384,19,15,1770,0,3328,0,99.94,0,42480,2,4,0
318,4,0,4,42504,53.21,1557,100,384,19,15,1771,0,3328,0,100,0,42504,2,4,0
319,4,10,4,42552,53.28,1555,99.44,384,19,15,1763,0,3328,0,99.44,0,42312,2,4,0
320,4,60,4,42552,53.28,1555,96.62,384,19,15,1713,0,3328,0,96.62,0,41112,2,4,0
321,4,12,4,42552,53.28,1555,99.32,384,19,15,1761,0,3328,0,99.32,0,42264,2,4,0
322,4,9,4,42000,52.58,1578,99.49,384,19,15,1741,0,3328,0,99.49,0,41784,2,4,0
323,4,126,4,42024,52.61,1577,92.8,384,19,15,1625,0,3328,0,92.8,0,39000,2,4,0
324,4,34,4,42024,52.61,1577,98.06,384,19,15,1717,0,3328,0,98.06,0,41208,2,4,0
325,4,11,4,42024,52.61,1577,99.37,384,19,15,1740,0,3328,0,99.37,0,41760,2,4,0
326,4,4,4,42024,52.61,1577,99.77,384,19,15,1747,0,3328,0,99.77,0,41928,2,4,0
327,4,49,4,42024,52.61,1577,97.2,384,19,15,1702,0,3328,0,97.2,0,40848,2,4,0
328,4,28,4,41976,52.55,1579,98.4,384,19,15,1721,0,3328,0,98.4,0,41304,2,4,0
329,0,3694,0,14665,95.36,204,0,0,0,0,0,495,4393,0,0,0,0,0,0,1
330,0,7,0,41976,52.55,1579,99.6,0,0,0,1742,0,3328,0,99.6,0,41808,0,0,0
331,4,10,4,41976,52.55,1579,99.43,384,19,15,1739,0,3328,0,99.43,0,41736,2,4,0
332,4,12,4,41976,52.55,1579,99.31,384,19,15,1737,0,3328,0,99.31,0,41688,2,4,0
333,4,10,4,41976,52.55,1579,99.43,384,19,15,1739,0,3328,0,99.43,0,41736,2,4,0
334,4,5,4,41976,52.55,1579,99.71,384,19,15,1744,0,3328,0,99.71,0,41856,2,4,0
335,4,0,4,41976,52.55,1579,100,528,19,15,1749,0,3328,0,100,0,41976,2,4,0
336,4,3,3,41976,52.55,1579,99.83,360,18,15,1746,0,3328,0,99.83,0,41904,2,4,0
337,4,23,3,41880,52.43,1583,98.68,360,18,15,1722,0,3328,0,98.68,0,41328,2,4,0
338,4,32,3,41880,52.43,1583,98.17,360,18,15,1713,0,3328,0,98.17,0,41112,2,4,0
339,4,35,3,41880,52.43,1583,97.99,360,18,15,1710,0,3328,0,97.99,0,41040,2,4,0
340,4,54,3,41856,52.4,1584,96.9,360,18,15,1690,0,3328,0,96.9,0,40560,2,4,0
341,4,56,3,41856,52.4,1584,96.79,360,18,15,1688,0,3328,0,96.79,0,40512,2,4,0
342,4,57,3,41856,52.4,1584,96.73,360,18,15,1687,0,3328,0,96.73,0,40488,2,4,0
343,4,63,3,41856,52.4,1584,96.39,360,18,15,1681,0,3328,0,96.39,0,40344,2,4,0
344,4,70,3,41856,52.4,1584,95.99,360,18,15,1674,0,3328,0,95.99,0,40176,2,4,0
345,4,68,3,41856,52.4,1584,96.1,360,18,15,1676,0,3328,0,96.1,0,40224,2,4,0
346,4,70,3,41856,52.4,1584,95.99,360,18,15,1674,0,3328,0,95.99,0,40176,2,4,0
347,4,68,3,41856,52.4,1584,96.1,360,18,15,1676,0,3328,0,96.1,0,40224,2,4,0
348,4,68,3,41856,52.4,1584,96.1,360,18,15,1676,0,3328,0,96.1,0,40224,2,4,0
349,4,34,3,41832,52.37,1585,98.05,360,18,15,1709,0,3328,0,98.05,0,41016,2,4,0
350,4,0,3,41832,52.37,1585,100,360,18,15,1743,0,3328,0,100,0,41832,2,4,0
351,4,0,3,41832,52.37,1585,100,360,18,15,1743,0,3328,0,100,0,41832,2,4,0
352,4,1,3,41832,52.37,1585,99.94,552,18,15,1742,0,3328,0,99.94,0,41808,2,4,0
353,3,0,1,41832,52.37,1585,100,312,16,15,1743,0,3328,0,100,0,41832,1,3,0
354,3,3,1,41808,52.34,1586,99.83,312,16,15,1739,0,3328,0,99.83,0,41736,1,3,0
355,3,43,1,41808,52.34,1586,97.53,312,16,15,1699,0,3328,0,97.53,0,40776,1,3,0
356,3,47,1,41808,52.34,1586,97.3,312,16,15,1695,0,3328,0,97.3,0,40680,1,3,0
357,3,52,1,41760,52.28,1588,97.01,312,15,14,1688,0,3328,0,97.01,0,40512,1,3,0
358,3,8,1,41760,52.28,1588,99.54,312,15,14,1732,0,3328,0,99.54,0,41568,1,3,0
359,3,9,1,41760,52.28,1588,99.48,312,15,14,1731,0,3328,0,99.48,0,41544,1,3,0
360,3,4,1,41760,52.28,1588,99.77,312,15,14,1736,0,3328,0,99.77,0,41664,1,3,0
361,3,24,1,41760,52.28,1588,98.62,312,15,14,1716,0,3328,0,98.62,0,41184,1,3,0
362,3,42,1,41760,52.28,1588,97.59,312,15,14,1698,0,3328,0,97.59,0,40752,1,3,0
363,3,46,1,41760,52.28,1588,97.36,312,15,14,1694,0,3328,0,97.36,0,40656,1,3,0
364,3,37,1,41760,52.28,1588,97.87,312,15,14,1703,0,3328,0,97.87,0,40872,1,3,0
365,3,40,1,41760,52.28,1588,97.7,312,15,14,1700,0,3328,0,97.7,0,40800,1,3,0
366,3,40,1,41760,52.28,1588,97.7,312,15,14,1700,0,3328,0,97.7,0,40800,1,3,0
367,3,52,1,41760,52.28,1588,97.01,312,15,14,1688,0,3328,0,97.01,0,40512,1,3,0
368,3,62,1,41760,52.28,1588,96.44,312,15,14,1678,0,3328,0,96.44,0,40272,1,3,0
369,3,11,1,41760,52.28,1588,99.37,312,15,14,1729,0,3328,0,99.37,0,41496,1,3,0
370,3,66,1,41760,52.28,1588,96.21,312,15,14,1674,0,3328,0,96.21,0,40176,1,3,0
371,3,32,1,41760,52.28,1588,98.16,312,15,14,1708,0,3328,0,98.16,0,40992,1,3,0
372,3,5,1,41760,52.28,1588,99.71,312,15,14,1735,0,3328,0,99.71,0,41640,1,3,0
373,3,7,1,41760,52.28,1588,99.6,312,15,14,1733,0,3328,0,99.6,0,41592,1,3,0
374,3,41,1,41760,52.28,1588,97.64,312,15,14,1699,0,3328,0,97.64,0,40776,1,3,0
375,3,38,1,41760,52.28,1588,97.82,312,15,14,1702,0,3328,0,97.82,0,40848,1,3,0
376,3,72,1,41760,52.28,1588,95.86,312,15,14,1668,0,3328,0,95.86,0,40032,1,3,0
377,3,140,1,41760,52.28,1588,91.95,312,15,14,1600,0,3328,0,91.95,0,38400,1,3,0
378,3,144,1,41760,52.28,1588,91.72,312,15,14,1596,0,3328,0,91.72,0,38304,1,3,0
379,3,30,1,41592,52.07,1595,98.27,312,15,14,1703,0,3328,0,98.27,0,40872,1,3,0
380,3,21,2,41640,52.13,1593,98.79,480,15,13,1714,0,3328,0,98.79,0,41136,2,3,0
381,3,6,1,41592,52.07,1595,99.65,312,14,13,1727,0,3328,0,99.65,0,41448,1,3,0
382,3,5,1,41592,52.07,1595,99.71,312,14,13,1728,0,3328,0,99.71,0,41472,1,3,0
383,3,9,1,41592,52.07,1595,99.48,312,14,13,1724,0,3328,0,99.48,0,41376,1,3,0
384,3,7,1,41592,52.07,1595,99.6,312,14,13,1726,0,3328,0,99.6,0,41424,1,3,0
385,3,7,1,41592,52.07,1595,99.6,312,14,13,1726,0,3328,0,99.6,0,41424,1,3,0
386,3,4,1,41592,52.07,1595,99.77,312,14,13,1729,0,3328,0,99.77,0,41496,1,3,0
387,3,2,1,41496,51.95,1599,99.88,312,14,13,1727,0,3328,0,99.88,0,41448,1,3,0
388,3,5,1,41448,51.89,1601,99.71,312,14,13,1722,0,3328,0,99.71,0,41328,1,3,0
389,3,18,1,41424,51.86,1602,98.96,312,14,13,1708,0,3328,0,98.96,0,40992,1,3,0
390,3,4,1,41448,51.89,1601,99.77,312,14,13,1723,0,3328,0,99.77,0,41352,1,3,0
391,3,13,1,41448,51.89,1601,99.25,312,14,13,1714,0,3328,0,99.25,0,41136,1,3,0
392,3,3,1,41424,51.86,1602,99.83,312,14,13,1723,0,3328,0,99.83,0,41352,1,3,0
393,3,44,1,41448,51.89,1601,97.45,312,13,12,1683,0,3328,0,97.45,0,40392,1,3,0
394,3,25,1,41448,51.89,1601,98.55,312,13,12,1702,0,3328,0,98.55,0,40848,1,3,0
395,3,11,1,41232,51.62,1610,99.36,312,12,11,1707,0,3328,0,99.36,0,40968,1,3,0
396,3,9,1,41448,51.89,1601,99.48,312,12,11,1718,0,3328,0,99.48,0,41232,1,3,0
397,3,11,1,41448,51.89,1601,99.36,312,12,11,1716,0,3328,0,99.36,0,41184,1,3,0
398,3,39,1,41448,51.89,1601,97.74,312,12,11,1688,0,3328,0,97.74,0,40512,1,3,0
399,3,36,1,41448,51.89,1601,97.92,312,12,11,1691,0,3328,0,97.92,0,40584,1,3,0
400,3,17,1,41448,51.89,1601,99.02,312,12,11,1710,0,3328,0,99.02,0,41040,1,3,0
401,3,74,1,41424,51.86,1602,95.71,312,12,11,1652,0,3328,0,95.71,0,39648,1,3,0
402,3,53,1,41448,51.89,1601,96.93,312,12,11,1674,0,3328,0,96.93,0,40176,1,3,0
403,3,70,1,41448,51.89,1601,95.95,312,12,11,1657,0,3328,0,95.95,0,39768,1,3,0
404,3,54,1,41448,51.89,1601,96.87,312,12,11,1673,0,3328,0,96.87,0,40152,1,3,0
405,3,82,1,41448,51.89,1601,95.25,312,12,11,1645,0,3328,0,95.25,0,39480,1,3,0
406,3,4,1,41448,51.89,1601,99.77,312,12,11,1723,0,3328,0,99.77,0,41352,1,3,0
407,3,43,1,41448,51.89,1601,97.51,312,12,11,1684,0,3328,0,97.51,0,40416,1,3,0
408,3,34,1,41448,51.89,1601,98.03,312,12,11,1693,0,3328,0,98.03,0,40632,1,3,0
409,3,49,1,41448,51.89,1601,97.16,312,12,11,1678,0,3328,0,97.16,0,40272,1,3,0
410,3,9,1,41448,51.89,1601,99.48,312,12,11,1718,0,3328,0,99.48,0,41232,1,3,0
411,3,11,1,41448,51.89,1601,99.36,312,12,11,1716,0,3328,0,99.36,0,41184,1,3,0
412,3,17,1,41424,51.86,1602,99.02,312,12,11,1709,0,3328,0,99.02,0,41016,1,3,0
413,3,10,1,41448,51.89,1601,99.42,312,12,11,1717,0,3328,0,99.42,0,41208,1,3,0
414,3,2,1,41424,51.86,1602,99.88,312,12,11,1724,0,3328,0,99.88,0,41376,1,3,0
415,3,11,1,41328,51.74,1606,99.36,312,12,11,1711,0,3328,0,99.36,0,41064,1,3,0
416,3,1,1,41328,51.74,1606,99.94,312,12,11,1721,0,3328,0,99.94,0,41304,1,3,0
417,3,62,1,41256,51.65,1609,96.39,312,12,11,1657,0,3328,0,96.39,0,39768,1,3,0
418,3,66,1,41304,51.71,1607,96.17,312,12,11,1655,0,3328,0,96.16,0,39720,1,3,0
419,3,117,1,41304,51.71,1607,93.2,312,12,11,1604,0,3328,0,93.2,0,38496,1,3,0
420,3,68,1,41304,51.71,1607,96.05,312,12,11,1653,0,3328,0,96.05,0,39672,1,3,0
421,3,34,1,41304,51.71,1607,98.02,312,12,11,1687,0,3328,0,98.02,0,40488,1,3,0
422,3,34,1,41184,51.56,1612,98.02,312,12,11,1682,0,3328,0,98.02,0,40368,1,3,0
423,3,71,1,41208,51.59,1611,95.86,312,12,11,1646,0,3328,0,95.86,0,39504,1,3,0
424,3,90,1,41208,51.59,1611,94.76,312,12,11,1627,0,3328,0,94.76,0,39048,1,3,0
425,3,3,1,41208,51.59,1611,99.83,312,12,11,1714,0,3328,0,99.83,0,41136,1,3,0
426,3,4,1,41208,51.59,1611,99.77,312,12,11,1713,0,3328,0,99.77,0,41112,1,3,0
427,2,5,2,41208,51.59,1611,99.71,1584,11,9,1712,0,3328,0,99.71,0,41088,1,2,0
428,2,0,0,41160,51.53,1613,100,0,9,9,1715,0,3328,0,100,0,41160,0,2,0
429,2,1,0,41160,51.53,1613,99.94,0,9,9,1714,0,3328,0,99.94,0,41136,0,2,0
430,2,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,2,1
431,2,1,0,41160,51.53,1613,99.94,0,9,9,1714,0,3328,0,99.94,0,41136,0,2,0
432,2,15,0,41160,51.53,1613,99.13,0,9,9,1700,0,3328,0,99.13,0,40800,0,2,0
433,2,9,0,41160,51.53,1613,99.48,0,9,9,1706,0,3328,0,99.48,0,40944,0,2,0
434,2,18,0,41160,51.53,1613,98.95,0,9,9,1697,0,3328,0,98.95,0,40728,0,2,0
435,2,13,0,41064,51.41,1617,99.24,0,9,9,1698,0,3328,0,99.24,0,40752,0,2,0
436,2,21,0,40968,51.29,1621,98.77,0,9,9,1686,0,3328,0,98.77,0,40464,0,2,0
437,0,3694,0,14665,95.36,204,0,0,0,0,0,495,4393,0,0,0,0,0,0,1
438,2,17,0,40992,51.32,1620,99,0,9,9,1691,0,3328,0,99,0,40584,0,2,0
439,2,39,0,41016,51.35,1619,97.72,0,9,9,1670,0,3328,0,97.72,0,40080,0,2,0
440,2,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,2,1
441,0,3686,0,14635,95.17,212,0,0,0,0,0,495,4393,0,0,0,0,0,0,1
442,2,122,0,40968,51.29,1621,92.85,0,9,9,1585,0,3328,0,92.85,0,38040,0,2,0
443,2,59,0,40992,51.32,1620,96.55,0,9,9,1649,0,3328,0,96.55,0,39576,0,2,0
444,2,79,0,40968,51.29,1621,95.37,0,9,9,1628,0,3328,0,95.37,0,39072,0,2,0
445,2,89,0,40992,51.32,1620,94.79,0,9,9,1619,0,3328,0,94.79,0,38856,0,2,0
446,2,94,0,40992,51.32,1620,94.5,0,9,9,1614,0,3328,0,94.5,0,38736,0,2,0
447,2,11,0,40992,51.32,1620,99.36,0,9,9,1697,0,3328,0,99.36,0,40728,0,2,0
448,2,83,0,40992,51.32,1620,95.14,0,9,9,1625,0,3328,0,95.14,0,39000,0,2,0
449,2,74,0,40992,51.32,1620,95.67,0,9,9,1634,0,3328,0,95.67,0,39216,0,2,0
450,2,54,0,39600,49.58,1678,96.73,0,9,9,1596,0,3328,0,96.73,0,38304,0,2,0
451,2,44,0,39600,49.58,1678,97.33,0,9,9,1606,0,3328,0,97.33,0,38544,0,2,0
452,2,51,0,39552,49.52,1680,96.91,0,9,9,1597,0,3328,0,96.91,0,38328,0,2,0
453,2,61,0,39552,49.52,1680,96.3,0,9,9,1587,0,3328,0,96.3,0,38088,0,2,0
454,2,61,0,39456,49.4,1684,96.29,0,9,9,1583,0,3328,0,96.29,0,37992,0,2,0
455,2,63,0,39456,49.4,1684,96.17,0,10,10,1581,0,3328,0,96.17,0,37944,0,2,0
456,2,4,0,39456,49.4,1684,99.76,0,12,12,1640,0,3328,0,99.76,0,39360,0,2,0
457,2,76,0,39456,49.4,1684,95.38,0,14,14,1568,0,3328,0,95.38,0,37632,0,2,0
458,0,77,0,39456,49.4,1684,95.32,0,0,0,1567,0,3328,0,95.32,0,37608,0,0,0
459,2,19,2,39456,49.4,1684,98.84,48,18,16,1625,0,3328,0,98.84,0,39000,1,2,0
460,2,21,3,39456,49.4,1684,98.72,72,19,16,1623,0,3328,0,98.72,0,38952,1,2,0
461,2,78,3,39456,49.4,1684,95.26,72,19,16,1566,0,3328,0,95.26,0,37584,1,2,0
462,2,0,3,39432,49.37,1685,100,288,19,16,1643,0,3328,0,100,0,39432,1,2,0
463,2,70,2,39384,49.31,1687,95.73,48,18,16,1571,0,3328,0,95.73,0,37704,1,2,0
464,2,89,0,39384,49.31,1687,94.58,0,17,17,1552,0,3328,0,94.58,0,37248,0,2,0
465,2,64,0,39384,49.31,1687,96.1,0,17,17,1577,0,3328,0,96.1,0,37848,0,2,0
466,2,2,0,39384,49.31,1687,99.88,0,17,17,1639,0,3328,0,99.88,0,39336,0,2,0
467,2,3,2,39360,49.28,1688,99.82,624,17,15,1637,0,3328,0,99.82,0,39288,1,2,0
468,2,55,0,39312,49.22,1690,96.64,0,15,15,1583,0,3328,0,96.64,0,37992,0,2,0
469,2,3,0,37752,47.27,1755,99.81,0,15,15,1570,0,3328,0,99.81,0,37680,0,2,0
470,2,9,0,37752,47.27,1755,99.43,0,15,15,1564,0,3328,0,99.43,0,37536,0,2,0
471,2,37,0,37608,47.09,1761,97.64,0,15,15,1530,0,3328,0,97.64,0,36720,0,2,0
472,0,3686,0,14635,95.36,204,0,0,0,0,0,503,4393,0,0,0,0,0,0,1
473,2,7,0,37608,47.09,1761,99.55,0,15,15,1560,0,3328,0,99.55,0,37440,0,2,0
474,2,6,1,37656,47.15,1759,99.62,120,16,15,1563,0,3328,0,99.62,0,37512,1,2,0
475,2,37,0,37656,47.15,1759,97.64,0,16,16,1532,0,3328,0,97.64,0,36768,0,2,0
476,2,31,0,37656,47.15,1759,98.02,0,16,16,1538,0,3328,0,98.02,0,36912,0,2,0
477,2,0,0,37656,47.15,1759,100,0,16,16,1569,0,3328,0,100,0,37656,0,2,0
478,2,52,0,37656,47.15,1759,96.69,0,16,16,1517,0,3328,0,96.69,0,36408,0,2,0
479,2,81,0,37656,47.15,1759,94.84,0,16,16,1488,0,3328,0,94.84,0,35712,0,2,0
480,2,119,0,37608,47.09,1761,92.41,0,16,16,1448,0,3328,0,92.41,0,34752,0,2,0
481,2,58,0,37656,47.15,1759,96.3,0,16,16,1511,0,3328,0,96.3,0,36264,0,2,0
482,2,8,0,37656,47.15,1759,99.49,0,16,16,1561,0,3328,0,99.49,0,37464,0,2,0
483,2,0,0,37656,47.15,1759,100,0,16,16,1569,0,3328,0,100,0,37656,0,2,0
484,2,31,0,37656,47.15,1759,98.02,0,16,16,1538,0,3328,0,98.02,0,36912,0,2,0
485,2,36,0,37632,47.12,1760,97.7,0,15,15,1532,0,3328,0,97.7,0,36768,0,2,0
486,2,28,0,37632,47.12,1760,98.21,0,15,15,1540,0,3328,0,98.21,0,36960,0,2,0
487,2,52,0,37632,47.12,1760,96.68,0,15,15,1516,0,3328,0,96.68,0,36384,0,2,0
488,2,80,0,37608,47.09,1761,94.89,0,15,15,1487,0,3328,0,94.89,0,35688,0,2,0
489,2,12,0,37608,47.09,1761,99.23,0,15,15,1555,0,3328,0,99.23,0,37320,0,2,0
490,2,81,0,37608,47.09,1761,94.83,0,15,15,1486,0,3328,0,94.83,0,35664,0,2,0
491,2,170,1,37608,47.09,1761,89.15,264,15,14,1397,0,3328,0,89.15,0,33528,1,2,0
492,2,130,0,37608,47.09,1761,91.7,0,14,14,1437,0,3328,0,91.7,0,34488,0,2,0
493,2,102,0,37608,47.09,1761,93.49,0,14,14,1465,0,3328,0,93.49,0,35160,0,2,0
494,2,103,0,37608,47.09,1761,93.43,0,14,14,1464,0,3328,0,93.43,0,35136,0,2,0
495,2,105,0,37608,47.09,1761,93.3,0,14,14,1462,0,3328,0,93.3,0,35088,0,2,0
496,2,109,0,37608,47.09,1761,93.04,0,14,14,1458,0,3328,0,93.04,0,34992,0,2,0
497,2,111,0,37608,47.09,1761,92.92,0,13,13,1456,0,3328,0,92.92,0,34944,0,2,0
498,2,112,0,37608,47.09,1761,92.85,0,13,13,1455,0,3328,0,92.85,0,34920,0,2,0
499,2,153,0,37560,47.03,1763,90.22,0,13,13,1412,0,3328,0,90.22,0,33888,0,2,0
500,2,155,0,37560,47.03,1763,90.1,0,13,13,1410,0,3328,0,90.1,0,33840,0,2,0
501,2,156,0,37512,46.97,1765,90.02,0,13,13,1407,0,3328,0,90.02,0,33768,0,2,0
502,2,156,0,37512,46.97,1765,90.02,0,13,13,1407,0,3328,0,90.02,0,33768,0,2,0
503,2,189,0,37488,46.93,1766,87.9,0,13,13,1373,0,3328,0,87.9,0,32952,0,2,0
504,2,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,2,1
505,2,174,0,37512,46.97,1765,88.87,0,13,13,1389,0,3328,0,88.87,0,33336,0,2,0
506,2,174,0,37488,46.93,1766,88.86,0,13,13,1388,0,3328,0,88.86,0,33312,0,2,0
507,0,3686,0,14635,95.36,204,0,0,0,0,0,503,4393,0,0,0,0,0,0,0
508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
509,2,195,0,37512,46.97,1765,87.52,0,13,13,1368,0,3328,0,87.52,0,32832,0,2,0
510,2,281,0,37512,46.97,1765,82.02,0,13,13,1282,0,3328,0,82.02,0,30768,0,2,0
511,2,286,0,37512,46.97,1765,81.7,0,13,13,1277,0,3328,0,81.7,0,30648,0,2,0
512,2,287,0,37512,46.97,1765,81.64,0,13,13,1276,0,3328,0,81.64,0,30624,0,2,0
513,2,288,0,37464,46.9,1767,81.55,0,13,13,1273,0,3328,0,81.55,0,30552,0,2,0
514,2,287,0,37464,46.9,1767,81.61,0,13,13,1274,0,3328,0,81.61,0,30576,0,2,0
515,2,281,0,37464,46.9,1767,82,0,13,13,1280,0,3328,0,82,0,30720,0,2,0
516,2,253,0,37464,46.9,1767,83.79,0,13,13,1308,0,3328,0,83.79,0,31392,0,2,0
517,2,190,0,37464,46.9,1767,87.83,0,13,13,1371,0,3328,0,87.83,0,32904,0,2,0
518,2,193,0,37464,46.9,1767,87.64,0,13,13,1368,0,3328,0,87.64,0,32832,0,2,0
519,2,255,0,37440,46.87,1768,83.65,0,13,13,1305,0,3328,0,83.65,0,31320,0,2,0
520,2,246,0,37464,46.9,1767,84.24,0,13,13,1315,0,3328,0,84.24,0,31560,0,2,0
521,2,287,0,37464,46.9,1767,81.61,0,12,12,1274,0,3328,0,81.61,0,30576,0,2,0
522,2,152,0,32976,41.29,1954,88.94,0,12,12,1222,0,3328,0,88.94,0,29328,0,2,0
